Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
25672,"Beauty Formulas Cucumber Cool Moist Cleansing Facial Wipes – Removes Oil, Dirt & Makeup for Cool, Fresh Skin 25'S Wipes",,700,458,https://www.arogga.com/category/beauty/7249/makeup
25673,Beauty Glazed Weightless Creme Liquid Blush 101 - Happy,,450,250,https://www.arogga.com/category/beauty/7249/makeup
25674,Menow Tint Blush 08,,350,225,https://www.arogga.com/category/beauty/7249/makeup
25675,"Veninow Makeup Brush (1 Piece) – Soft Synthetic Bristles for Face & Eyes, Professional Quality",,250,110,https://www.arogga.com/category/beauty/7249/makeup
25676,Golden Girl Studio Makeup Velvet Matte Lipstick (23),,400,362,https://www.arogga.com/category/beauty/7249/makeup
25677,Ama 3in1 Authentic Brazilian Coffee 15gm Pack,,10,9,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25678,Seylon Instant Milk Tea 15g Pack,,10,7.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25679,AMA 3-in-1 coffee 1kg,,550,460,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25680,Food Care Oats 100% Australian Grown (High FIber) - 1kg,,720,580,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25681,AMA 3-in-1 coffee 150g (10 Stick in per box),,100,82.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25682,AMA Sugar Free Premium Coffee 10 + 1 Free Stick Packs,,150,135,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25683,Seylon Instant Milk Tea 1kg,,470,380,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25684,Kazi & Kazi Green Tea 40's Pack 60g,,235,229,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25685,Nucella+ Chocolate Bread Spread Cocoa & Almonds 230g,,380,315,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25686,Quaker Oats Jar 800g,,750,645.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25687,Seylon Instant Milk Tea Box 150gm (10 Stick in per box),,100,90,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25688,Nucella+ Chocolate Bread Spread Cocoa & Almonds 400g,,595,490,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25689,Seylon Instant Milk Tea Box 150gm (10 Stick in per box),,100,90,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25690,Dr. H&H Tea Lemon Malta Tea 30's Pack,,175,150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25691,Nucella+ Chocolate Bread Spread Cocoa & Almonds 400g,,595,490,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25692,Food Care Oats 500g,,360,319,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25693,Kazi & Kazi Green Tea 20's Pack 30gm,,,120,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25694,Roasted Peanut(চিনা বাদাম ভাজা),,150,149,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25695,Kazi & Kazi Masala Tea,,,150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25696,Seylon Gold Blend Tea Bags,,90,80,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25697,Peanut Butter Sugar Free (পিনাট বাটার সুগার ফ্রি),,250,247,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25698,Dr. H&H Tea Original Green Tea 40's Pack,,190,126.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25699,Nestlé Nescafé Classic Instant Coffee 24g,,195,192.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25700,Nestlé Coffee Mate 450gm,,,380,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25701,Seylon Family Blend (Black Tea) 400gm,,225,185,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25702,Nestlé Nescafé Classic Instant Coffee Pouch 200g,,950,908.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25703,Food Care Oats & Chia 500g,,380,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25704,Gold Raisins(কিসমিস),,140,135,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25705,BENGAL Classic Tea 100gm,,57,50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25706,Bengal BOP Tea,,230,225,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25707,Nutri+ Nucella+ White Chocolate with Cashew & Milk Bread Spread 230g,,400,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25708,Quaker Oats 450g Packet,,350,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25709,Kazi & Kazi Orthodox Green Tea,,235,223.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25710,Ashol Peanut Butter পিনাট বাটার (সুগার ফ্রি),,400,395,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25711,Tora Bika Cappuccino Rich Foam Coffee With Extra Choco Granule 25g,,55,54,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25712,Seylon Family Blend (Black Tea) 200gm,,120,108.24,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25713,Nestlé Nescafé Classic Instant Coffee 45g Jar,,,275,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25714,Farmer's Gold Creamy Peanut Butter (পিনাট বাটার) 200g,,250,238,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25715,Kazi & Kazi Chamomile Herbal Infusion Tea 25's Pack,,,490,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25716,Fit Food Premium Cashews 100g,,261,255,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25717,"Quaker Oats 450g +Jar – Premium Whole Grain Oats for Healthy Lifestyle, High Fiber & Sustained Energy",,350,340,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25718,"Quaker Oats 450g + 450g Jar – Premium Whole Grain Oats for Healthy Lifestyle, High Fiber & Sustained Energy",,700,645.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25719,Bengal Classic Black Tea 50g,,30,26.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25720,Nutella Chocolate Hazelnut Bread Spread 350g,,1150,1075.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25721,Pran Orange Jelly 500gm,,,185,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25722,Bengal Classic Tea Bag,,90,83,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25723,Khaas Food Green Tea (গ্রীণ টি),,170,167,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25724,Davidoff Espresso 57 Instant Coffee 100g,,1150,995,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25725,Kellogg's Corn Flakes Original Breakfast Cereal 250g,,275,250,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25726,Farmer's Gold Mixed Nut (মিক্সড নাট) 250g,,380,360,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25727,Kellogg's Oats Breakfast Cereal 400g,,360,316.80,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25728,Tora Bika Creamy Latte Coffee 25g,,55,52.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25729,BENGAL Classic Tea,,110,99,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25730,Kellogg's Chocos Chocolate Breakfast Cereal 110gm (15% Extra),,180,160,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25731,Kellogg's Corn Flakes Original Breakfast Cereal 475g,,650,599,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25732,Kofi House 3 in1 Instant Coffee 1kg,,,500,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25733,Fit Food Premium Walnuts 100g,,230,215.05,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25734,PUSTI Tea BL-50gm,,35,31.82,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25735,Nestlé Koko Krunch Cereal Great Chocolatey Taste 300g,,,449.90,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25736,Acure Coconut Dried Slice - একিউর নারিকেল চিড়া,,220,207,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25737,Nestlé Nescafé Classic Instant Coffee 200g Jar,,850,840,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25738,Truslen Coffee Plus (Slimming Coffee),,950,913,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25739,Nestlé Coffee Mate,,400,392.02,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25740,Farmer's Gold Premium Peanut Roasted ( চিনা বাদাম ভাজা) 220g,,180,158.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25741,Almond(কাঠবাদাম),,250,237.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25742,Nestlé Nescafé Classic Instant Coffee 180g,,,970,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25743,Acure Irani Gold Kismis - একিউর কিসমিস ( ইরানি গোল্ড ) 400gm,,480,432,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25744,Acure Premium Almond - একিউর প্রিমিয়াম কাঠ বাদাম,,390,365,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25745,Kopiko 3 in 1 Brown Coffee 20g,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25746,Pusti Family Blend Tea 100gm,,65,59.09,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25747,Kazi & Kazi Family Pack Black Tea 400gm,,255,250,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25748,Davidoff Coffee Rich Aroma 100g,,1150,910.80,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25749,Khaas Food Saffron (জাফরান) - 1g,,450,430.65,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25750,Khaas Food Almond (Kath Badam) 150g,,295,265.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25751,Kellogg's Chocos Chocolate Breakfast Cereal (Pouch Pack) - 385g,,490,245,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25752,Kopiko White Mocca Coffee 20g Sachet,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25753,Nutella Chocolate Hazelnut Bread Spread 180g,,595,473,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25754,Acure Chutki Semai (চুটকি সেমাই)-300 Gram,,120,117,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25755,Bongo Shaad Baking Powder 160gm,,120,81.14,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25756,Pusti Family Blend Tea - 50gm,,30,25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25757,Acure Premium Almond - একিউর প্রিমিয়াম কাঠ বাদাম,,1070,871.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25758,Nestlé Koko Krunch Great Chocolatey Taste Cereal 150g,,,249.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25759,Kazifarms Orange Jelly 500gm,,190,189,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25760,Quaker Oats Jar 400g,,380,333.30,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25761,Fit Food Muesli 150g,,230,199.87,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25762,Farmer's Gold Ajwa Khejur (Dates) (আজওয়া খেজুর) 500g,,980,882,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25763,Bru Original Mixed Coffee with Chicory 50g,,295,275,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25764,Prome Instant Tea 600gm (Plastic can),,300,276,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25765,Kellogg's Corn Flakes Original Breakfast Cereal 1.1kg,,1290,1000,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25766,Farmer's Gold Moriom Khejur (Dates) (মরিয়ম খেজুর) 250g,,550,515,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25767,Kellogg's Oats Breakfast Cereal 900g,,750,701.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25768,DAVIDOFF Fine Aroma Elegant & Fragrant Instant Coffee 100gm,,1150,990,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25769,Health Paradise Organic Instant Baby Oats 500g,,850,722.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25770,Rigs 3in1 Instant Premium Coffee Premix 12g,,10,9,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25771,Karkuma Veg Spread with Cocoa Beans 400g,,1150,1092,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25772,Kazi & Kazi Turmeric Infusion,,295,280.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25773,La Organika Chocolate Peanut Butter 500g,,590,560.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25774,Kazi & Kazi Sleepy Tea 25's Pack,,490,475,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25775,NHF I Am Organic Instant Baby Oats 500g,,720,605,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25776,Kazi & Kazi Masala Tea 200g,,265,251.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25777,Nutella Chocolate Hazelnut Bread Spread 750g,,2150,2010.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25778,Pusti Family Blend Tea 400g,,225,181.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25779,Pran Sugar Free Orange Jelly 450gm,,,270,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25780,Kazi & Kazi Orthodox Green Tea 20's Pack,,,210,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25781,Fit Food Roasted Cashew,,300,280,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25782,Kazi & Kazi Family Pack Black Tea 200g,,130,125.93,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25783,PUSTI Tea BL-100gm,,60,54.54,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25784,Acure Cashew Nut - একিউর কাজু বাদাম কাঁচা,,470,423,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25785,Kazi & Kazi Green Mint Tea 25's Pack 37.5gm,,295,280.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25786,Acure Mixed Nuts and fruits - একিউর মিক্সড নাট এন্ড ফ্রুটস,,620,545.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25787,Tetley Green Tea Lemon & Honey – 35g (25 Tea Bags),,185,180,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25788,Kellogg's Chocos Chocolate Breakfast Cereal 250g,,390,350,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25789,PUSTI Tea BL-200gm,,,105,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25790,Bongo Shaad Corn Flour 160gm,,120,105.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25791,Pusti Family Blend Tea 200gm,,120,92.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25792,Farmer's Gold Almond (কাঠবাদাম) 500g,,1150,1035,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25793,Ashol Premium Jahidi Khejur (Dates) (প্রিমিয়াম জাহিদি খেজুর) 500g,,230,228,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
