Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
24497,Beauty Glazed Waterproof & Long Lasting Lip Liner - B106 Rose Dust,,350,150,https://www.arogga.com/category/beauty/7249/makeup
24498,Imagic Professional Cosmetics Waterproof Matte Lipstick - 804 Nude,,550,350,https://www.arogga.com/category/beauty/7249/makeup
24499,Lily Satin Lipstick Walnut 007,,350,297.50,https://www.arogga.com/category/beauty/7249/makeup
24500,Swiss Beauty Liquid Highlighter Drop & Glow - Metal,,650,644,https://www.arogga.com/category/beauty/7249/makeup
24501,Makeup Revolution Matte Fix Oil Control Setting Spray,,1250,1085,https://www.arogga.com/category/beauty/7249/makeup
24502,SHEGLAM Skin Focus High Coverage Powder Foundation - Fair,,1885,1080,https://www.arogga.com/category/beauty/7249/makeup
24503,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 05,,350,154,https://www.arogga.com/category/beauty/7249/makeup
24504,LMLTOP Eyelash Curler - Silver,,200,180,https://www.arogga.com/category/beauty/7249/makeup
24505,Lily Starry Lip Gloss,,300,247.50,https://www.arogga.com/category/beauty/7249/makeup
24506,"IGOODCO Fashion The Heartthrobe Collection - 5 in 1 (Full Face 78 Colour Eye, Face & Lips) Makeup Palette",,1750,990,https://www.arogga.com/category/beauty/7249/makeup
24507,Constanta Whitening UV Powder Cake 12gm CT-014,,,2180,https://www.arogga.com/category/beauty/7249/makeup
24508,Insight Glide On Lip Liner - No Cap 07,,185,153,https://www.arogga.com/category/beauty/7249/makeup
24509,Swiss Beauty Cream it up Blush with Shea Butter - Rosy Cheeks 01,,450,299,https://www.arogga.com/category/beauty/7249/makeup
24510,Parlour Makeup Sponge Pink,,120,99,https://www.arogga.com/category/beauty/7249/makeup
24511,Innisfree No-Sebum Mineral Powder,,1300,980,https://www.arogga.com/category/beauty/7249/makeup
24512,Swiss Beauty Bold Matte Lipliner 12 Pcs Set,,1500,1040,https://www.arogga.com/category/beauty/7249/makeup
24513,SVMY Eyebrow Cream- 03,,250,173,https://www.arogga.com/category/beauty/7249/makeup
24514,Jordana Lip Liner - Brick,,110,99,https://www.arogga.com/category/beauty/7249/makeup
24515,Lameila Candy Blush- 01,,250,88,https://www.arogga.com/category/beauty/7249/makeup
24516,Insight Makeup Essentials Lip & Cheek Tint (Irish Cream),,250,181.50,https://www.arogga.com/category/beauty/7249/makeup
24517,SHEGLAM Perfect Skin High Coverage Concealer - Honey,,1220,710,https://www.arogga.com/category/beauty/7249/makeup
24518,Lameila Matte Liquid Lipstick - 02,,150,123,https://www.arogga.com/category/beauty/7249/makeup
24519,Gigi Rose Luxe Colour Blush- 02,,250,180,https://www.arogga.com/category/beauty/7249/makeup
24520,J Cat Beauty Indense Mineral Compact Powder 103 Bare Skinned,,750,528,https://www.arogga.com/category/beauty/7249/makeup
24521,Jordana Lip Liner - Cabaret,,110,82.50,https://www.arogga.com/category/beauty/7249/makeup
24522,Technic Colour Fix 8 pcs Blush Palette,,850,631,https://www.arogga.com/category/beauty/7249/makeup
24523,NIOR No Transfer Matte Lipstick Shade 19,,795,675.75,https://www.arogga.com/category/beauty/7249/makeup
24524,Swiss Beauty Perfect Liquid Concealer -12 Natural,,500,291.50,https://www.arogga.com/category/beauty/7249/makeup
24525,Jordana Lip Liner Maroon – Deep Maroon Lip Pencil,,110,99,https://www.arogga.com/category/beauty/7249/makeup
24526,Lily Satin Lipstick Berry Jam 003,,350,259.86,https://www.arogga.com/category/beauty/7249/makeup
24527,Caplino Liquid Matte Lipstick- 08 Red Velvet,,450,280,https://www.arogga.com/category/beauty/7249/makeup
24528,Beauty Glazed Waterproof & Long Lasting Lip Liner - B102 Taupe Pink,,350,150,https://www.arogga.com/category/beauty/7249/makeup
24529,Maange 18 PCS Makeup Brush Sets - Black Color,,1370,928,https://www.arogga.com/category/beauty/7249/makeup
24530,Lily Satin Lipstick Raisin 008,,350,288.75,https://www.arogga.com/category/beauty/7249/makeup
24531,Golden Girl Deeply Dramatic Nail Polish (10),,150,110,https://www.arogga.com/category/beauty/7249/makeup
24532,Myonly Eyebrow Pencil Black-01,,140,120,https://www.arogga.com/category/beauty/7249/makeup
24533,Golden Girl Deeply Dramatic Nail Polish (189),,150,110,https://www.arogga.com/category/beauty/7249/makeup
24534,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 53,,250,146.30,https://www.arogga.com/category/beauty/7249/makeup
24535,SHEGLAM Dynamatte Boom Long-lasting Matte Lipstick - Stronger Than Ever,,1300,1006,https://www.arogga.com/category/beauty/7249/makeup
24536,Lameila Times of Frozen Sense Lip Tint - 03,,250,160,https://www.arogga.com/category/beauty/7249/makeup
24537,Beauty Glazed Color Board Meet Your Match 4 In 1 60 Color Eyeshadow Tray,,1804,1294,https://www.arogga.com/category/beauty/7249/makeup
24538,Laikou BB Cream - Tan,,650,209,https://www.arogga.com/category/beauty/7249/makeup
24539,Beauty Glazed Weightless Creme Liquid Blush 105 - Hope,,450,250,https://www.arogga.com/category/beauty/7249/makeup
24540,Imagic Professional Cosmetics Waterproof Matte Lipstick - 809 Plum,,550,350,https://www.arogga.com/category/beauty/7249/makeup
24541,Handaiyan Painted Natural Double Eyebrow Pen - 01 Black,,350,297.50,https://www.arogga.com/category/beauty/7249/makeup
24542,Rimmel London Stay Matte Pressed Powder- Transparent 001,,690,399,https://www.arogga.com/category/beauty/7249/makeup
24543,Nirvana Color Glitter Nail Enamel - 19 Precious Love 8ml,,240,205,https://www.arogga.com/category/beauty/7249/makeup
24544,Nirvana Color Nail Enamel Black Swan - 38,,240,205,https://www.arogga.com/category/beauty/7249/makeup
24545,Lameila Eyebrow Powder Palette 03,,350,233,https://www.arogga.com/category/beauty/7249/makeup
24546,Technic 15 Color Pressed Pigment Eyeshadow Palette - Cinnamon Swirl,,850,720,https://www.arogga.com/category/beauty/7249/makeup
24547,SHEGLAM Matte Allure Liquid Lipstick - Maven,,1220,792,https://www.arogga.com/category/beauty/7249/makeup
24548,Nirvana Color Mattifying & Poreless Pressed Powder (Light Natural),,850,669,https://www.arogga.com/category/beauty/7249/makeup
24549,Swiss Beauty Matte Cat Transfer-Proof Lightweight Lip Crayon with Jojoba oil & Vitamin E (16- Persian),,550,286,https://www.arogga.com/category/beauty/7249/makeup
24550,Swiss Beauty Bold Matt Lipliner- Purple 11,,200,126,https://www.arogga.com/category/beauty/7249/makeup
24551,Handaiyan Easy Draw Eyebrow Pencil - 05 Dark Brown,,350,190,https://www.arogga.com/category/beauty/7249/makeup
24552,NIOR No Transfer Matte Lipstick Shade 05,,795,675.75,https://www.arogga.com/category/beauty/7249/makeup
24553,Insight Makeup Essentials Highlighter - Moonstone Bliss 02,,215,195,https://www.arogga.com/category/beauty/7249/makeup
24554,SHEGLAM Dynamatte Boom Long-lasting Matte Lipstick - Gotcha,,1300,810,https://www.arogga.com/category/beauty/7249/makeup
24555,SHEGLAM Dynamatte Boom Long-lasting Matte Lipstick - A Bold Plan,,1500,820,https://www.arogga.com/category/beauty/7249/makeup
24556,Swiss Beauty Bold Matt Lipliner - Royal Red 01,,200,99,https://www.arogga.com/category/beauty/7249/makeup
24557,SHEGLAM Matte Allure Liquid Lipstick - Crimson,,1000,680,https://www.arogga.com/category/beauty/7249/makeup
24558,Swiss Beauty Bake It Away Banana Loose Powder,,690,390.50,https://www.arogga.com/category/beauty/7249/makeup
24559,Nirvana Color Nail Enamel 8ml- Cherry Picked 14,,240,205,https://www.arogga.com/category/beauty/7249/makeup
24560,Nirvana Color Nail Enamel Feeling Blue - 35,,220,198,https://www.arogga.com/category/beauty/7249/makeup
24561,SHEGLAM Complexion Pro Long Lasting Breathable Matte Foundation - Golden,,2250,1575,https://www.arogga.com/category/beauty/7249/makeup
24562,Giggles Wet Wipes Rose 72 pcs,,290,260,https://www.arogga.com/category/beauty/7249/makeup
24563,Swiss Beauty Pure Matte Lipstick - 230 Brandy Harrington,,450,300,https://www.arogga.com/category/beauty/7249/makeup
24564,Technic Mega Glow Highlighter - Warm Edit,,450,398,https://www.arogga.com/category/beauty/7249/makeup
24565,SHEGLAM Skinfinite Hydrating Foundation - Honey,,2250,1260,https://www.arogga.com/category/beauty/7249/makeup
24566,Insight Makeup Essentials Lip & Cheek Tint (Unicorn Sprinkles),,250,230,https://www.arogga.com/category/beauty/7249/makeup
24567,NIOR No Transfer Matte Lipstick Shade 20,,795,655.88,https://www.arogga.com/category/beauty/7249/makeup
24568,SHEGLAM Glow Bloom Liquid Highlighter - Tea Cake,,1300,745,https://www.arogga.com/category/beauty/7249/makeup
24569,Menow Extreme Curl Mascara Generation 2 - 01C,,350,211,https://www.arogga.com/category/beauty/7249/makeup
24570,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 37,,250,175,https://www.arogga.com/category/beauty/7249/makeup
24571,Insight Professional High Coverage HD Foundation - LN10,,495,390,https://www.arogga.com/category/beauty/7249/makeup
24572,Lameila Colour Geometry Loose Powder - 03,,250,149,https://www.arogga.com/category/beauty/7249/makeup
24573,SHEGLAM Skin Focus High Coverage Powder Foundation - Bamboo,,1850,1272,https://www.arogga.com/category/beauty/7249/makeup
24574,Insight Glide On Lip Liner - 03 Vibe Check,,185,165,https://www.arogga.com/category/beauty/7249/makeup
24575,Manual Double-Sided Facial Cleansing Brush – Portable Silicone Deep Clean & Exfoliating Face Wash Brush for Men & Women (Makeup Removal + Massage),,320,220,https://www.arogga.com/category/beauty/7249/makeup
24576,Glow and Lovely BB Multi Vitamin Cream with Foundation - Shade 1,,350,214,https://www.arogga.com/category/beauty/7249/makeup
24577,Maange 20 Pcs Makeup Brush with Black Bag,,1050,627,https://www.arogga.com/category/beauty/7249/makeup
24578,Beauty Glazed Modern Matte Long Lasting Lipstick Color - 110,,350,195,https://www.arogga.com/category/beauty/7249/makeup
24579,Swiss Beauty 9 Color Ultimate Shadow Palette - Shade 04,,620,464,https://www.arogga.com/category/beauty/7249/makeup
24580,SHEGLAM for the Flush Lip & Cheek Tint-Fruit Punch,,1025,600,https://www.arogga.com/category/beauty/7249/makeup
24581,SHEGLAM Skin Focus High Coverage Powder Foundation - Shell,,1885,1080,https://www.arogga.com/category/beauty/7249/makeup
24582,Beauty Glazed Soft Phantom 6 Color Concealer Palette 402,,550,375,https://www.arogga.com/category/beauty/7249/makeup
24583,Swiss Beauty Matte Cat Transfer-Proof Lightweight Lip Crayon with Jojoba oil & Vitamin E (09- Wild Pink),,550,370,https://www.arogga.com/category/beauty/7249/makeup
24584,NIOR No Transfer Matte Lipstick Shade 40,,595,505.75,https://www.arogga.com/category/beauty/7249/makeup
24585,Pink Flash Conceal Pores Primer,,550,399,https://www.arogga.com/category/beauty/7249/makeup
24586,Wet n Wild Photo Focus Matte Finish Setting Spray 45ml,,680,550,https://www.arogga.com/category/beauty/7249/makeup
24587,Handaiyan Ethereal Radiant Flush Liquid Tint - 01,,380,223,https://www.arogga.com/category/beauty/7249/makeup
24588,Menow 3 Color Eyebrow Kit with 2 Eyeliner Pencil Free - E432,,350,223,https://www.arogga.com/category/beauty/7249/makeup
24589,J. Cat Beauty Indense Mineral Compact Powder- 102 Ivory,,750,646,https://www.arogga.com/category/beauty/7249/makeup
24590,Swiss Beauty Pure Matte Lipstick - 228 Bold Wine,,450,313,https://www.arogga.com/category/beauty/7249/makeup
24591,Pudaier 5 Pure Color Liquid Matte Lipstick Set (P1202),,750,451,https://www.arogga.com/category/beauty/7249/makeup
24592,Beauty Glazed Modern Matte Long Lasting Lipstick Color - 109,,350,195,https://www.arogga.com/category/beauty/7249/makeup
24593,Technic Magic Mist 24k Gold Illuminating Setting Spray,,650,505,https://www.arogga.com/category/beauty/7249/makeup
24594,Insight Cosmetics Mineralized Pressed Powder SPF 24 - MNY35,,385,275,https://www.arogga.com/category/beauty/7249/makeup
24595,Menow Pencil Lipstick Creamy Texture - C43,,350,99,https://www.arogga.com/category/beauty/7249/makeup
24596,Nirvana Liquid Matte Lipstick- Timeless L02 5g,,580,457,https://www.arogga.com/category/beauty/7249/makeup
24597,Swiss Beauty Lustre Eyeshadow Palette - 04 Shimmer n Shine,,550,345,https://www.arogga.com/category/beauty/7249/makeup
24598,Insight Hd Concealer – 09 Orange,,395,320,https://www.arogga.com/category/beauty/7249/makeup
24599,Swiss Beauty Sculpt Lift 4 Colour Contour Palette - 01,,600,330,https://www.arogga.com/category/beauty/7249/makeup
24600,Nirvana Color Nail Enamel 8ml- Olive You 34,,220,205,https://www.arogga.com/category/beauty/7249/makeup
24601,SHEGLAM Complexion Pro Long Lasting Breathable Matte Foundation - Honey,,2250,1320,https://www.arogga.com/category/beauty/7249/makeup
24602,Lily Satin Lipstick Hot Shot 005,,350,270,https://www.arogga.com/category/beauty/7249/makeup
24603,Swiss Beauty Airbrush Finish Full Coverage Foundation with Hyaluronic Acid (Shade - 4 Golden Beige SB 512),,860,590,https://www.arogga.com/category/beauty/7249/makeup
24604,Handaiyan Easy Draw Eyebrow Pencil - 06 Ebony,,300,154,https://www.arogga.com/category/beauty/7249/makeup
24605,Cherie Premium Soft 100% Pure Cotton Facial Puffs- 80 Pads,,325,258,https://www.arogga.com/category/beauty/7249/makeup
24606,Swiss Beauty Perfect Liquid Concealer 01 - Warm Sand,,500,330,https://www.arogga.com/category/beauty/7249/makeup
24607,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 51,,350,170,https://www.arogga.com/category/beauty/7249/makeup
24608,SHEGLAM Skinfinite Hydrating Foundation - Warm Vanilla,,2250,1260,https://www.arogga.com/category/beauty/7249/makeup
24609,BOB 3D Silk Eyeliner Pen Bright Black,,350,233,https://www.arogga.com/category/beauty/7249/makeup
24610,Gigi Rose Dynamic Liquid Liner- Black,,250,121,https://www.arogga.com/category/beauty/7249/makeup
24611,Lameila Loose Powder - 02,,250,110,https://www.arogga.com/category/beauty/7249/makeup
24612,SHEGLAM Dynamatte Boom Long-lasting Matte Lipstick - Bold Type,,1500,860,https://www.arogga.com/category/beauty/7249/makeup
24613,SHEGLAM Skinfinite Hydrating Foundation - Fair,,2250,1320,https://www.arogga.com/category/beauty/7249/makeup
24614,Technic 15 Color Pressed Pigment Eyeshadow Palette - Invite Only,,850,720,https://www.arogga.com/category/beauty/7249/makeup
24615,SHEGLAM Color Bloom Liquid Blush Matte Finish - Swipe Right,,1260,740,https://www.arogga.com/category/beauty/7249/makeup
24616,NIOR Duo Pencil Sharpener - Green,,299,260,https://www.arogga.com/category/beauty/7249/makeup
24617,Caplino Liquid Matte Lipstick- 06 Mocha Berry,,450,297,https://www.arogga.com/category/beauty/7249/makeup
24618,Caplino Liquid Matte Lipstick- 03 Gorgeous Me,,450,297,https://www.arogga.com/category/beauty/7249/makeup
24619,SHEGLAM Matte Allure Liquid Lipstick - Momojo,,1220,720,https://www.arogga.com/category/beauty/7249/makeup
24620,Swiss Beauty Pure Matte Lipstick - Expresso 226,,450,305,https://www.arogga.com/category/beauty/7249/makeup
24621,Beauty Glazed Waterproof & Long Lasting Lip Liner - B115 Rose Beige,,350,150,https://www.arogga.com/category/beauty/7249/makeup
24622,Insight Ultra-Thin Second Skin Long Wear Foundation - 01 Golden Honey,,395,286,https://www.arogga.com/category/beauty/7249/makeup
24623,Beauty Glazed Lip Oil Cool Chillz - 108 Intense Grape,,350,169,https://www.arogga.com/category/beauty/7249/makeup
24624,SHEGLAM Matte Allure Mini Liquid Lipstick Set - Sweet Thing,,1750,1105,https://www.arogga.com/category/beauty/7249/makeup
24625,Beauty Glazed Moisturizing Essence Lip Oil 105,,350,165,https://www.arogga.com/category/beauty/7249/makeup
24626,Swiss Beauty Matte Lip Ultra Smooth Liquid Lipstick- Cafe 03,,550,364,https://www.arogga.com/category/beauty/7249/makeup
24627,White Tone Face Powder Sandal 30g,,200,193,https://www.arogga.com/category/beauty/7249/makeup
24628,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 27,,350,165,https://www.arogga.com/category/beauty/7249/makeup
24629,Swiss Beauty Perfect Liquid Concealer 06 - Clair Moyen,,500,330,https://www.arogga.com/category/beauty/7249/makeup
24630,Swiss Beauty 5 Pcs Makeup Brush Set - Purple 03,,550,253,https://www.arogga.com/category/beauty/7249/makeup
24631,Technic 15 Color Pressed Pigment Eyeshadow Palette - Persian Voilet,,850,730,https://www.arogga.com/category/beauty/7249/makeup
24632,NYX Professional Makeup Ready Contour Brush Set 3 Pcs (Highlighter Brush + Contour Brush + Blending Brush),,1150,835,https://www.arogga.com/category/beauty/7249/makeup
24633,Imagic Waterproof Matte Long Lasting Lipstick 805 Brown,,550,440,https://www.arogga.com/category/beauty/7249/makeup
24634,Jordana Lip Liner - Natural,,110,99,https://www.arogga.com/category/beauty/7249/makeup
24635,Technic 15 Color Pressed Pigment Eyeshadow Palette - Hot Love,,850,600,https://www.arogga.com/category/beauty/7249/makeup
24636,Lameila Matte Liquid Lipstick - 05,,150,105,https://www.arogga.com/category/beauty/7249/makeup
24637,Parlour Tear Drop Beauty Blender - Baby Pink,,135,125,https://www.arogga.com/category/beauty/7249/makeup
24638,SHEGLAM Matte Allure Liquid Lipstick - Vetiver,,1220,726,https://www.arogga.com/category/beauty/7249/makeup
24639,Handaiyan Painted Natural Double Eyebrow Pen - 03 Brown,,350,150,https://www.arogga.com/category/beauty/7249/makeup
24640,Jordana Smudge-Proof & Long-Lasting Eye Liner - Black,,110,99,https://www.arogga.com/category/beauty/7249/makeup
24641,SHEGLAM Color Bloom Liquid Blush Matte Finish - Birthday Suit,,1260,740,https://www.arogga.com/category/beauty/7249/makeup
