Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
29292,Felicia Low Grain Adult Digest care Cat Food Chicken 2kg,,1500,1300,https://www.arogga.com/category/pet-care/10601/cat
29293,Wanpy Super Premium Pouch Chicken & Scallop 85gm,,120,81.38,https://www.arogga.com/category/pet-care/10601/cat
29294,PetMetro Creamy Treats for Cats Salmon (5×15g),,300,173.60,https://www.arogga.com/category/pet-care/10601/cat
29295,Lola & Co SENSITIVE Pouch Tuna & Chicken Topping Chicken Liver in Jelly for All Cats 80gm,,90,75,https://www.arogga.com/category/pet-care/10601/cat
29296,Toro Toro Treat With Chicken & Vegetable - 15g x 5pcs,,350,189,https://www.arogga.com/category/pet-care/10601/cat
29297,"Wanpy Tasty Meat Paste Pouch Tuna, Chicken & Carrot 90gm",,160,129,https://www.arogga.com/category/pet-care/10601/cat
29298,Pramy MULTIVITAMIN Pouch Tuna Moussefor Kitten 70gm,,100,81.38,https://www.arogga.com/category/pet-care/10601/cat
29299,Felicia Low Grain Starter Care Kitten Food Chicken 2kg,,1500,1300,https://www.arogga.com/category/pet-care/10601/cat
29300,Trendline Sterilised Adult Cat Dry Food Chicken,,550,399,https://www.arogga.com/category/pet-care/10601/cat
29301,Jungle Adult Cat Food Lamb 1.5Kg,,1100,683,https://www.arogga.com/category/pet-care/10601/cat
29302,Cat Toy Stick Feather Ball - (Available Colors) Piece,,176,97.65,https://www.arogga.com/category/pet-care/10601/cat
29303,LAMito Adult Cat Food Chicken and Fish Flavour,,600,476,https://www.arogga.com/category/pet-care/10601/cat
29304,Truly Digestive Health Cat Food Chicken Flavour 1.5kg,,1500,1200,https://www.arogga.com/category/pet-care/10601/cat
29305,Haisenpet Premium Creamy Treat Tuna Flavour (15×5) gm,,200,176,https://www.arogga.com/category/pet-care/10601/cat
29306,Nekko Pouch Real Tuna Topping Shirasu in Jelly 70g,,100,73,https://www.arogga.com/category/pet-care/10601/cat
29307,"Haisenpet Premium Cat Food Tuna , Salmon , Mackerel 450g",,350,280,https://www.arogga.com/category/pet-care/10601/cat
29308,Paws Cat Litter Lemon - 4.5kg,,400,352,https://www.arogga.com/category/pet-care/10601/cat
29309,Lola & Co RELAX Pouch Tuna Topping Kanikama in Jelly for All Cats 80gm,,90,65,https://www.arogga.com/category/pet-care/10601/cat
29310,Wanpy Adult Cat Food Tasty Meat Paste Fresh Chicken & Carrot - 90g Pouch,,150,93,https://www.arogga.com/category/pet-care/10601/cat
29311,Rolling Spring Toy 4pc Set,,70.59,66,https://www.arogga.com/category/pet-care/10601/cat
29312,CLEO Cat Food (Chicken Flavor)- 1.2kg,,750,675,https://www.arogga.com/category/pet-care/10601/cat
29313,Kat Club Cat Food Gourmet Sea Food Flavor 1 Kg,,450,347.20,https://www.arogga.com/category/pet-care/10601/cat
29314,Truly Kitten Health Cat Food Chicken Flavour 1.5kg,,1300,1030.75,https://www.arogga.com/category/pet-care/10601/cat
29315,Pramy Premium Goat Milk with Colostrum &Taurine for All Cats60gm,,110,97.65,https://www.arogga.com/category/pet-care/10601/cat
29316,Meow Meow Cat Food Real Fish Tuna Topping Chicken In Jelly - 400g Can,,250,200,https://www.arogga.com/category/pet-care/10601/cat
29317,Felicia Low Grain Kitten & Mother Care Food Lamb 2 kg,,1500,1153,https://www.arogga.com/category/pet-care/10601/cat
29318,Wanpy Cat Creamy Treat Tuna & Scallop - (5×14g) Pouch,,310,200,https://www.arogga.com/category/pet-care/10601/cat
29319,Haisenpet Premium Creamy Treat Salmon Flavour (15×5) gm,,200,180,https://www.arogga.com/category/pet-care/10601/cat
29320,Pramy Carnivore Pouch Tuna in Gravy for All Cats 70gm,,90,70.53,https://www.arogga.com/category/pet-care/10601/cat
29321,Drools Adult Cat Food Ocean Fish 3Kg,,1450,1309,https://www.arogga.com/category/pet-care/10601/cat
29322,Meow Meow Cat Food Real Fish Seafood Platter In Jelly - 400g Can,,280,173,https://www.arogga.com/category/pet-care/10601/cat
29323,Frontguard Plus Spot On Tick Flea Control For Cats - 1 Pack,,400,350,https://www.arogga.com/category/pet-care/10601/cat
29324,Bellotta Kitten Pouch Tuna Loaf Topping Chicken 65gm,,90,63,https://www.arogga.com/category/pet-care/10601/cat
29325,Felicia Low Grain Sterilised Urinary Care Cat Food Salmon 2kg,,1500,1247.75,https://www.arogga.com/category/pet-care/10601/cat
29326,Lola & Co MOBILITY HEALTH Pouch Tuna & Chicken Topping Sardine in Jelly for All Cats 80gm,,90,63,https://www.arogga.com/category/pet-care/10601/cat
29327,SmartHeart Cat Pouch Adult Chicken with Rice & Cheese 85g,,91,81,https://www.arogga.com/category/pet-care/10601/cat
29328,Cuties Catz Dry Cat Food Seafood Flavour 350gm,,230,194,https://www.arogga.com/category/pet-care/10601/cat
29329,Wanpy Creamy Treat Assorted Mix Flavor 25pc Pack*14gm (350g),,1200,868,https://www.arogga.com/category/pet-care/10601/cat
29330,Lola & Co HEALTHY INDOOR Pouch Tuna Topping Cheese in Jelly for All Cats 80gm,,90,65.10,https://www.arogga.com/category/pet-care/10601/cat
29331,Captain Meow Cat Litter (Lavender) 10L,,730,480,https://www.arogga.com/category/pet-care/10601/cat
29332,Kitchen Flavour Pate Delight Salmon & Chicken Beauty Wet Cat Food All Life Stages 90g,,200,140,https://www.arogga.com/category/pet-care/10601/cat
29333,Cat Toy Feather Foring Stick - Piece,,270,97.65,https://www.arogga.com/category/pet-care/10601/cat
29334,Lola & Co Can Tuna in Jelly400gm,,220,198,https://www.arogga.com/category/pet-care/10601/cat
29335,Felicia Low Grain Adult Urinary care Cat Food Chicken 2kg,,1500,1300,https://www.arogga.com/category/pet-care/10601/cat
29336,Kitchen Flavor Grain Free Complete Food For Baby Kitten & Kitten Cat - 1.5kg Pack,,1400,1200,https://www.arogga.com/category/pet-care/10601/cat
29337,"GIBO ""375g Cat Can Food ChickenFlavor (MEAT PASTE)""",,250,167,https://www.arogga.com/category/pet-care/10601/cat
29338,Lola & Co HEALTHY BRAIN & VISION Pouch Tuna Topping Mackerel in Jelly for All Cats 80gm,,90,85,https://www.arogga.com/category/pet-care/10601/cat
29339,Pramy Carnivore Pouch Chicken with Salmon in Gravy for AllCats 70gm,,90,70.53,https://www.arogga.com/category/pet-care/10601/cat
29340,Meow Meow Cat Food Real Fish Tuna Topping Prawn In Jelly - 400g Can,,280,250,https://www.arogga.com/category/pet-care/10601/cat
29341,Nekko Adult Pouch Tuna topping chicken in Grevey 70 gm,,100,73,https://www.arogga.com/category/pet-care/10601/cat
29342,Cuties Catz Tuna Flavored Cat Food 350gm,,230,159,https://www.arogga.com/category/pet-care/10601/cat
29343,Cuties Catz Dry Cat Food Tuna And Shrimp Flavour 350gm,,230,198,https://www.arogga.com/category/pet-care/10601/cat
29344,NatureBridge Classic Beauty Complete Cat Food For All Life Stages 1.5kg,,1700,1530,https://www.arogga.com/category/pet-care/10601/cat
29345,SmartHeart Adult Cat Food Chicken & Tuna 7kg (500g Free),,3600,3240,https://www.arogga.com/category/pet-care/10601/cat
29346,SnowyCat Bentonite Cat Litter Lemon (5L),,400,217,https://www.arogga.com/category/pet-care/10601/cat
29347,Wanpy Creamy Treat Hairball Control Codfish & Chicken (5*14gm),,250,217,https://www.arogga.com/category/pet-care/10601/cat
29348,Kitchen Flavor Grain Free Beauty Complete Cat Food for All Life Stages -1.5kg,,1400,1200,https://www.arogga.com/category/pet-care/10601/cat
29349,Haisenpet Premium Creamy Treat Chicken Flavour (15×5) gm,,200,180,https://www.arogga.com/category/pet-care/10601/cat
29350,Taipet Pouch For All Cats Chicken And Tuna In Jelly 70gm,,85,75,https://www.arogga.com/category/pet-care/10601/cat
29351,Paw Paw Adult Cat Food Fish - 1kg Pack,,550,460,https://www.arogga.com/category/pet-care/10601/cat
29352,Paw Paw Adult Cat Food Sterilised Salmon - 1.5kg Pack,,800,700,https://www.arogga.com/category/pet-care/10601/cat
29353,Scratchboard Large S-Shape (44*21*4)cm,,635.29,379.75,https://www.arogga.com/category/pet-care/10601/cat
29354,Jungle Adult Cat Food Can Salmon & Shrimp 400g,,220,190,https://www.arogga.com/category/pet-care/10601/cat
29355,Cuties Catz Dry Cat Food Salmon Flavour 350gm,,230,159,https://www.arogga.com/category/pet-care/10601/cat
29356,Taipet Pouch For All Cats Chicken And Salmon 70gm,,85,75,https://www.arogga.com/category/pet-care/10601/cat
29357,Drools Adult Cat Food Tuna & Salmon 3 kg,,1500,1208,https://www.arogga.com/category/pet-care/10601/cat
29358,WHISKAS Dry Cat Food Kitten Ocean Fish 450g Cat Dry Food,,850,360,https://www.arogga.com/category/pet-care/10601/cat
29359,Pet Single Feeder 60ml,,100,92.23,https://www.arogga.com/category/pet-care/10601/cat
29360,Jungle Adult Cat Food Can Tuna Fish 400gm,,220,198,https://www.arogga.com/category/pet-care/10601/cat
29361,Haisenpet Bentonite Cat Litter Lemon 10L,,1000,473,https://www.arogga.com/category/pet-care/10601/cat
29362,Captain Meow Cat Litter (Lavender) 5L,,450,280,https://www.arogga.com/category/pet-care/10601/cat
29363,Wanpy Creamy Treat Kidney Health Chicken & Veggies (5*14gm),,250,203,https://www.arogga.com/category/pet-care/10601/cat
29364,Lara Cat Food Junior Chicken 2kg,,1400,1260,https://www.arogga.com/category/pet-care/10601/cat
29365,Pramy Premium Goat Milk with Colostrum & Royal Jelly for Cats & Dogs 60gm,,110,95,https://www.arogga.com/category/pet-care/10601/cat
29366,Nature Bridge Cat Urinary Tract - 1kg Pack,,1600,1450,https://www.arogga.com/category/pet-care/10601/cat
29367,Haisenpet Bentonite Cat Litter Baby Powder 5L,,450,249.55,https://www.arogga.com/category/pet-care/10601/cat
29368,Jungle Adult Dry Cat Food Lamb - 500g,,450,350,https://www.arogga.com/category/pet-care/10601/cat
29369,Drools Real Kitten Chicken 3Kg,,1500,1247.75,https://www.arogga.com/category/pet-care/10601/cat
29370,Miow Miow First Milk Kitten Milk Replacer 150g,,850,455.70,https://www.arogga.com/category/pet-care/10601/cat
29371,Wanpy Cat Creamy Treat Chicken & Crab - (5×14g) Treat,,310,235,https://www.arogga.com/category/pet-care/10601/cat
29372,Wanpy Creamy Treat Joint Support Beef & Chicken (5*14gm),,350,217,https://www.arogga.com/category/pet-care/10601/cat
29373,Lola & Co Can Tuna with Seafood in Jelly400gm,,220,200,https://www.arogga.com/category/pet-care/10601/cat
29374,"SmartHeart Kitten Cat Food Chicken, Fish, Egg & Milk 2.8kg",,1800,1500,https://www.arogga.com/category/pet-care/10601/cat
29375,Pramy Carnivore Pouch Chicken with Shrimp in Jelly for All Cats 70gm,,90,70.53,https://www.arogga.com/category/pet-care/10601/cat
29376,Haisenpet Bentonite Cat Litter Lavender 10L,,1000,473,https://www.arogga.com/category/pet-care/10601/cat
29377,Pramy Carnivore Pouch Chicken with Kanikama in Jelly for All Cats 70gm,,90,68,https://www.arogga.com/category/pet-care/10601/cat
29378,WHISKAS Dry Cat Food Kitten Ocean Fish 1.1Kg Cat Dry Food,,999,798,https://www.arogga.com/category/pet-care/10601/cat
29379,Whiskas Adult Pouch Cat Food Ocean Fish Flavour 80gm,,90,80.29,https://www.arogga.com/category/pet-care/10601/cat
29380,Wanpy Cat Pouch Stew Chicken In Gravy 70g,,90,63,https://www.arogga.com/category/pet-care/10601/cat
29381,Taipet Can For All Cats From 2 Months Chicken And Tuna In Jelly 400gm,,200,170,https://www.arogga.com/category/pet-care/10601/cat
29382,Paw Paw Pouch Kitten Chicken 85gm,,90,68,https://www.arogga.com/category/pet-care/10601/cat
29383,Pet Deodorant Spray or Cat Body Spray,,390,243,https://www.arogga.com/category/pet-care/10601/cat
29384,Lola & Co Can Tuna with Sardine in Jelly400gm,,220,153,https://www.arogga.com/category/pet-care/10601/cat
29385,Gibo Cat Pouch Chicken 85g (Meat Paste),,90,63,https://www.arogga.com/category/pet-care/10601/cat
29386,Paw Paw Adult Can Lamb 400gm,,280,151.90,https://www.arogga.com/category/pet-care/10601/cat
29387,Smartheart Adult Cat Food Tuna & Sardine In Jelly - 400g Can,,360,200,https://www.arogga.com/category/pet-care/10601/cat
29388,Meow Meow Adult Cat Food Real Fish Tuna Topping Whitebait In Jelly - 400g Can,,280,189,https://www.arogga.com/category/pet-care/10601/cat
29389,Paw Paw Adult Dry Cat Food Fish 500gm,,360,238.70,https://www.arogga.com/category/pet-care/10601/cat
29390,Paw Paw Adult Cat Food 400g Can Beef,,250,151.90,https://www.arogga.com/category/pet-care/10601/cat
29391,Tidycats Premimu Bentonite Cat Litter Levender 5L,,450,242,https://www.arogga.com/category/pet-care/10601/cat
29392,Paw Paw Adult Can Fish 400gm,,280,147,https://www.arogga.com/category/pet-care/10601/cat
29393,Smile Cat Adult Cat Food With Lamb - 1kg Pack,,529,393,https://www.arogga.com/category/pet-care/10601/cat
29394,Wanpy Grain Free Super Premium Dry Cat Food Adult Chicken 1.5kg,,1300,1019.90,https://www.arogga.com/category/pet-care/10601/cat
29395,Kitchen Flavor Special Care Urinary Care Complete Food For Adult cat 1.5kg,,1400,1200,https://www.arogga.com/category/pet-care/10601/cat
29396,Fur Removing and Massaging Gloves,,350,308,https://www.arogga.com/category/pet-care/10601/cat
29397,Lola & Co Can Tuna with Ocean Fish in Jelly 400gm,,220,153,https://www.arogga.com/category/pet-care/10601/cat
29398,Paw Paw Cat Food Gourmet - 1kg Pack,,500,475,https://www.arogga.com/category/pet-care/10601/cat
29399,Kitchen Flavor Grain Free Complete Food For Adult Cat 1Years Old - 1.5kg Pack,,1400,1150,https://www.arogga.com/category/pet-care/10601/cat
29400,Felicia For Kitten With Chicken - 85g Pouch,,110,78,https://www.arogga.com/category/pet-care/10601/cat
29401,Whiskas adult pouch Grilled Saba 80gm,,100,71,https://www.arogga.com/category/pet-care/10601/cat
29402,Lola & Co SHINY COAT Pouch Tuna & Chicken Topping Sea food in Jelly for Al lCats 80gm,,90,65.10,https://www.arogga.com/category/pet-care/10601/cat
29403,Tidycats Premimu Bentonite Cat Litter Coffee 5L,,450,242,https://www.arogga.com/category/pet-care/10601/cat
29404,Jungle Sterilized Dry Cat Food Salmon 500gm,,450,350,https://www.arogga.com/category/pet-care/10601/cat
29405,Truly Skin & Coat Care Adult Dry Cat Food Tuna Flavour 1.5kg,,1400,1200,https://www.arogga.com/category/pet-care/10601/cat
29406,PETMETRO BALANCE NUTRITION TUNA AND SALMON IN JELLY FOR ALL CATS 85gm,,90,71.23,https://www.arogga.com/category/pet-care/10601/cat
29407,Snacky Kitten Cat Food Can Chicken Gravy 400gm,,250,173,https://www.arogga.com/category/pet-care/10601/cat
29408,Rainbow Rubber Ball Toy,,388,75,https://www.arogga.com/category/pet-care/10601/cat
29409,Blacksand Bentonite Cat Litter - 5L (4KG),,350,308,https://www.arogga.com/category/pet-care/10601/cat
29410,Wanpy Creamy Treat Urinary Care Duck & Chicken (5*14gm),,250,217,https://www.arogga.com/category/pet-care/10601/cat
29411,Jungle Adult Cat Food Pate With Salmon - 100g Pate,,153,116,https://www.arogga.com/category/pet-care/10601/cat
29412,Jungle Adult Instinct Cat Food Salmon 100g Pouch,,110,73,https://www.arogga.com/category/pet-care/10601/cat
29413,Billi Kitten Dry Cat Food Chicken 500gm,,350,210,https://www.arogga.com/category/pet-care/10601/cat
29414,Drools Tuna & Salmon 3 Kg,,1500,1247.75,https://www.arogga.com/category/pet-care/10601/cat
29415,Taipet FURRY FEAST Chicken Flavor 15gm,,60,15,https://www.arogga.com/category/pet-care/10601/cat
29416,Paws Cat Litter Coffee - 4.5kg,,400,253,https://www.arogga.com/category/pet-care/10601/cat
29417,Whiskas Adult Cat Food Tuna 3kg,,1900,1681.75,https://www.arogga.com/category/pet-care/10601/cat
29418,Wanpy Creamy Treat Skin & Coat Tuna & Salmon (5*14gm),,250,203,https://www.arogga.com/category/pet-care/10601/cat
29419,Billi Adult Dry Cat Food Chicken 1.5KG,,750,637.50,https://www.arogga.com/category/pet-care/10601/cat
29420,Nekko Adult Cat Food Tuna Topping Katsuoboshi In Jelly - 70g Pouch,,90,73,https://www.arogga.com/category/pet-care/10601/cat
29421,Pramy Carnivore Pouch Tuna with Katsuobushi in Jelly for All Cats 70gm,,90,80,https://www.arogga.com/category/pet-care/10601/cat
29422,Pramy IMMUNITY Pouch Chicken Meat Topping Pumpkin and Carrot in Gravy for All Cats 70gm,,100,81.38,https://www.arogga.com/category/pet-care/10601/cat
29423,Pramy GROWTH Pouch Salmon Mousse for Kitten 70gm,,100,78,https://www.arogga.com/category/pet-care/10601/cat
29424,Drools Adult Real Chicken 7 Kg,,3600,2473.80,https://www.arogga.com/category/pet-care/10601/cat
29425,Truly Cat Food Can Chicken and Crab 95gm,,150,140,https://www.arogga.com/category/pet-care/10601/cat
29426,Paw Paw Pouch Adult Beef 85gm,,90,63,https://www.arogga.com/category/pet-care/10601/cat
29427,Pet Gloves,,353,184.45,https://www.arogga.com/category/pet-care/10601/cat
29428,Snacky Crunch Dry Cat Food Treat Hairball Control Chicken - 60g Pack,,294,217,https://www.arogga.com/category/pet-care/10601/cat
29429,Cat Premium Coller belt,,150,135,https://www.arogga.com/category/pet-care/10601/cat
29430,Bellotta creamy soup 40 gm Chicken & Tuna Extract Mix Katsubushi,,90,63,https://www.arogga.com/category/pet-care/10601/cat
29431,Smarty Cat Litter Box With Scoop (Green) - 50*42*15 cm Piece,,518,450,https://www.arogga.com/category/pet-care/10601/cat
29432,Felix Original Chicken In Jelly - 85g Pouch,,130,92,https://www.arogga.com/category/pet-care/10601/cat
29433,PETMETRO BALANCE NUTRITION TUNA AND CHICKEN IN JELLY FOR ALL CATS,,90,75,https://www.arogga.com/category/pet-care/10601/cat
29434,Pramy Pouch TAURINE EXTRA Chicken Mousse for Kitten 70gm,,100,81.38,https://www.arogga.com/category/pet-care/10601/cat
29435,Double Sided Flea Comb Pet Grooming Brush,,250,235,https://www.arogga.com/category/pet-care/10601/cat
29436,SNACKY Can Tuna In Gravy,,235,163,https://www.arogga.com/category/pet-care/10601/cat
29437,GIBO Cat Pouch Food Chicken Flavor (Shreds in gravy and meat paste) 85g,,90,80,https://www.arogga.com/category/pet-care/10601/cat
