Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
24793,Technic Clear Lip Gloss 5ml,,400,250,https://www.arogga.com/category/beauty/7249/makeup
24794,Dragon Ranee Waterproof Eyeliner 02,,200,140,https://www.arogga.com/category/beauty/7249/makeup
24795,Maybelline Superstay Up To 30H Lumi Matte SPF 16 Foundation Shade - 125,,1950,1335,https://www.arogga.com/category/beauty/7249/makeup
24796,Swiss Beauty Ultimate 9 Color Eyeshadow Palette - 07,,620,363,https://www.arogga.com/category/beauty/7249/makeup
24797,Insight 8hr Kohl Intense Kajal - Nude,,280,252,https://www.arogga.com/category/beauty/7249/makeup
24798,Beauty Glazed Lip Crayon Brown B109,,350,158,https://www.arogga.com/category/beauty/7249/makeup
24799,Swiss Beauty Select High On Glow Daily Makeup Fixer,,950,650,https://www.arogga.com/category/beauty/7249/makeup
24800,Maybelline New York Super Stay Matte Ink - 340 Exhilarator,,1600,1099,https://www.arogga.com/category/beauty/7249/makeup
24801,Bio Active Skin Glow Sakura Pink Face Powder 12gm,,550,495,https://www.arogga.com/category/beauty/7249/makeup
24802,NIOR On Point Micro Eyebrow Pencil Soft Black,,995,820.87,https://www.arogga.com/category/beauty/7249/makeup
24803,Swiss Beauty Matte Cat Lip Crayon - 07 Fig Mauve,,550,300,https://www.arogga.com/category/beauty/7249/makeup
24804,Pigeon Cotton Balls 100's,,450,422,https://www.arogga.com/category/beauty/7249/makeup
24805,Lily Semi Matte Liquid Lipstick - Fearless 102 4.5ml,,330,264,https://www.arogga.com/category/beauty/7249/makeup
24806,Swiss Beauty Ultimate 9 Color Eyeshadow Palette - 02,,620,438,https://www.arogga.com/category/beauty/7249/makeup
24807,Imagic Professional Cosmetics Waterproof Matte Lipstick - 801 Peach Pink,,550,350,https://www.arogga.com/category/beauty/7249/makeup
24808,Parlour Flat End Beauty Blender - Dark Pink,,135,125,https://www.arogga.com/category/beauty/7249/makeup
24809,Swiss Beauty Matte Lip Ultra Smooth Liquid Lipstick- Real Nude 22,,500,338,https://www.arogga.com/category/beauty/7249/makeup
24810,Imagic Liquid Blush 1408 Rosie,,400,250,https://www.arogga.com/category/beauty/7249/makeup
24811,Beauty Glazed Long Stay Automatic Lip Crayon B105,,400,158,https://www.arogga.com/category/beauty/7249/makeup
24812,Makeup Revolution Conceal & Define Concealer-C6,,700,440,https://www.arogga.com/category/beauty/7249/makeup
24813,Maybelline New York Super Stay Matte Ink - 20 Pioneer,,1630,900,https://www.arogga.com/category/beauty/7249/makeup
24814,Handaiyan Painted Natural Double Eyebrow Pen - 04 Light Brown,,350,180,https://www.arogga.com/category/beauty/7249/makeup
24815,Golden Girl Deeply Dramatic Nail Polish (23),,150,110,https://www.arogga.com/category/beauty/7249/makeup
24816,Lily Semi Matte Liquid Lipstick - Sandy 109 4.5ml,,330,264,https://www.arogga.com/category/beauty/7249/makeup
24817,Imagic Professional Cosmetics Waterproof Matte Lipstick - 811 Raspberry,,550,350,https://www.arogga.com/category/beauty/7249/makeup
24818,Miss & Mrs Skide Waterproof Pencils 01,,500,396,https://www.arogga.com/category/beauty/7249/makeup
24819,Dahab Color Contact Lens E-Wid Honey (DIA-14.2) – Enhance Your Eye Look,,150,135,https://www.arogga.com/category/beauty/7249/makeup
24820,Swiss Beauty Select High On Blush - 01 Pretty Peach,,850,360,https://www.arogga.com/category/beauty/7249/makeup
24821,Lily Pretty Pout Tinted Lip Gloss – Jolly 153 (4.5ml),,315,252,https://www.arogga.com/category/beauty/7249/makeup
24822,NIOR No Transfer Matte Lipstick Shade 16,,795,675.75,https://www.arogga.com/category/beauty/7249/makeup
24823,Maybelline New York Super Stay Matte Ink - 15 Lover,,1630,1089,https://www.arogga.com/category/beauty/7249/makeup
24824,Myonly Eyebrow Pencil Light Brown-02,,140,120,https://www.arogga.com/category/beauty/7249/makeup
24825,Caplino Liquid Matte Lipstick- 04 Plum Passion,,450,297,https://www.arogga.com/category/beauty/7249/makeup
24826,Etude House Dear Darling Water Tint #06 – Juicy Pomegranate Ade Lip Tint,,990,610,https://www.arogga.com/category/beauty/7249/makeup
24827,Parlour Pear Shaped Beauty Blender - Dark Pink,,135,125,https://www.arogga.com/category/beauty/7249/makeup
24828,Swiss Beauty Matte Cat Transfer-Proof Lightweight Lip Crayon with Jojoba oil & Vitamin E (11- Wild Rose),,550,364,https://www.arogga.com/category/beauty/7249/makeup
24829,Swiss Beauty Matte & Set Duo Oil Free Compact Powder - Ivory 01,,750,599,https://www.arogga.com/category/beauty/7249/makeup
24830,Nirvana Color No Smudge Retractable Eyeliner (Blister Pack) Coal Black,,340,288,https://www.arogga.com/category/beauty/7249/makeup
24831,Swiss Beauty Select 12 Eyeshadow Palette - 01 Slow Days,,900,550,https://www.arogga.com/category/beauty/7249/makeup
24832,Mac Foundation Studio Fix Fluid SPF15 - NC 25 (Made in Canada),,6175,3848,https://www.arogga.com/category/beauty/7249/makeup
24833,Technic 15 Color Pressed Pigment Eyeshadow Palette - Y2K,,860,631,https://www.arogga.com/category/beauty/7249/makeup
24834,Nior Concealer Desert,,1200,796.95,https://www.arogga.com/category/beauty/7249/makeup
24835,Caplino Liquid Matte Lipstick- 07 Bleachers,,450,297,https://www.arogga.com/category/beauty/7249/makeup
24836,SHEGLAM Complexion Pro Long Lasting Breathable Matte Foundation - Butterscotch,,2250,1260,https://www.arogga.com/category/beauty/7249/makeup
24837,Handaiyan Ethereal Radiant Flush Liquid Tint - 04,,380,223,https://www.arogga.com/category/beauty/7249/makeup
24838,Maybelline Superstay Up To 30H Lumi Matte SPF 16 Foundation Shade - 128,,2200,1446,https://www.arogga.com/category/beauty/7249/makeup
24839,J Cat Beauty Indense Mineral Compact Powder 101 Au Naturel,,750,621,https://www.arogga.com/category/beauty/7249/makeup
24840,Gigi Rose Perfect Compact Powder for All Skin- 01,,550,269.50,https://www.arogga.com/category/beauty/7249/makeup
24841,Swiss Beauty Powder Brush,,500,350,https://www.arogga.com/category/beauty/7249/makeup
24842,Golden Girl Deeply Dramatic Nail Polish (170),,150,128.78,https://www.arogga.com/category/beauty/7249/makeup
24843,Colormax Diva Glamour Matte Lipcolour – Tokyo,,550,410,https://www.arogga.com/category/beauty/7249/makeup
24844,Insight Weightless Liquid Blush - 02 Jaipur Pink,,450,365,https://www.arogga.com/category/beauty/7249/makeup
24845,Swiss Beauty Foundation Blender Brush,,450,299,https://www.arogga.com/category/beauty/7249/makeup
24846,Golden Girl Rich Color Nail Polish (190),,250,217,https://www.arogga.com/category/beauty/7249/makeup
24847,Beauty Glazed Weightless Creme Liquid Blush 101 - Happy,,450,250,https://www.arogga.com/category/beauty/7249/makeup
24848,Dahab Color Contact Lens H-Circle Brown (DIA-14.2) – Enhance Your Eye Look,,150,135,https://www.arogga.com/category/beauty/7249/makeup
24849,MARS 3 Matte Box Lipsticks Set (Peaches & Nudes-02),,1290,770,https://www.arogga.com/category/beauty/7249/makeup
24850,Swiss Beauty Foundation Brush,,550,350,https://www.arogga.com/category/beauty/7249/makeup
24851,Ucanbe Exotic Flavors 48 Color Eyeshadow Palette,,1500,1150,https://www.arogga.com/category/beauty/7249/makeup
24852,Beauty Glazed Modern Matte Long Lasting Lipstick Color - 107,,350,195,https://www.arogga.com/category/beauty/7249/makeup
24853,Golden Girl Rich Color Nail Polish (28),,250,214.63,https://www.arogga.com/category/beauty/7249/makeup
24854,Golden Girl Deeply Dramatic Nail Polish (167),,150,110,https://www.arogga.com/category/beauty/7249/makeup
24855,Swiss Beauty Eyeshadow Applicator Brush,,260,200,https://www.arogga.com/category/beauty/7249/makeup
24856,Caplino Liquid Matte Lipstick- 02 Pink Petal,,450,300,https://www.arogga.com/category/beauty/7249/makeup
24857,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 56,,350,180,https://www.arogga.com/category/beauty/7249/makeup
24858,Swiss Beauty Pure Matte Lipstick - 212 Berry,,450,300,https://www.arogga.com/category/beauty/7249/makeup
24859,Nirvana Color Face Perfect Mattifying & Poreless Liquid Foundation - Light Beige 30ml,,1150,975,https://www.arogga.com/category/beauty/7249/makeup
24860,Insight Super Stay Lipstick-12 - HANNAH,,575,399,https://www.arogga.com/category/beauty/7249/makeup
24861,Beauty Glazed Glow Lip Oil Peach 101,,350,170,https://www.arogga.com/category/beauty/7249/makeup
24862,Swiss Beauty Matte Lip Ultra Smooth Liquid Lipstick- Mauve Pink 12,,500,327,https://www.arogga.com/category/beauty/7249/makeup
24863,Mac Studio Fix Powder Plus Foundation - NC20 (Made in USA),,6175,3848,https://www.arogga.com/category/beauty/7249/makeup
24864,Golden Girl Deeply Dramatic Nail Polish (87),,250,219,https://www.arogga.com/category/beauty/7249/makeup
24865,Technic 15 Color Pressed Pigment Eyeshadow Palette - Venus Rising,,1050,760,https://www.arogga.com/category/beauty/7249/makeup
24866,Lameila Candy Blush- 03,,250,173,https://www.arogga.com/category/beauty/7249/makeup
24867,Technic Hyaluronic Acid Illuminating Primer,,790,500,https://www.arogga.com/category/beauty/7249/makeup
24868,Insight Hd Concealer – 04 Goleden Sand,,395,311,https://www.arogga.com/category/beauty/7249/makeup
24869,"SASI Tomato Tone Up Loose Powder – Brightening Face Powder, 50g",,480,399,https://www.arogga.com/category/beauty/7249/makeup
24870,Technic Eyeshadow Blending Brush,,400,250,https://www.arogga.com/category/beauty/7249/makeup
24871,Swiss Beauty Pure Matte Lipstick Hot Pink 219,,450,305,https://www.arogga.com/category/beauty/7249/makeup
24872,Golden Girl Indense Mineral Compact Powder ICP Bare Skinned (103),,800,723,https://www.arogga.com/category/beauty/7249/makeup
24873,Golden Girl Deeply Dramatic Nail Polish (211),,150,110,https://www.arogga.com/category/beauty/7249/makeup
24874,Dahab Color Contact Lens C-Green (DIA-14.2) – Enhance Your Eye Look,,150,135,https://www.arogga.com/category/beauty/7249/makeup
24875,Lily Semi Matte Liquid Lipstick - Plum 108 4.5ml,,330,297,https://www.arogga.com/category/beauty/7249/makeup
24876,SHEGLAM Matte Allure Liquid Lipstick - Vineyard,,1150,680,https://www.arogga.com/category/beauty/7249/makeup
24877,Maybelline New York Super Stay Matte Ink - 50 Voyager,,1450,954,https://www.arogga.com/category/beauty/7249/makeup
24878,"Pastel Beauty Liquid Eyeliner Black 6ml – Intense Black Waterproof Eyeliner, Smudge-Proof & Long-Lasting Precision Eye Makeup",,340,306,https://www.arogga.com/category/beauty/7249/makeup
24879,IMAGIC Professional Cosmetics Beauty Lipgloss - Shade 06,,350,170,https://www.arogga.com/category/beauty/7249/makeup
24880,Swiss Beauty Matte Cat Lip Crayon Transfer Proof & Lightweight with Jojoba oil & Vitamin E - 22 Regal Wine,,450,320,https://www.arogga.com/category/beauty/7249/makeup
24881,Romcom Flaweless Stay All Day & Night Makeup Box,,2050,1299,https://www.arogga.com/category/beauty/7249/makeup
24882,Hojo Luminius High Sparkling Highlighter 02,,700,325,https://www.arogga.com/category/beauty/7249/makeup
24883,Dear Darling Water Tint #04 – Juicy Grapefruit Kiss Ade (9g),,990,610,https://www.arogga.com/category/beauty/7249/makeup
24884,Insight Cosmetics Radiance Filter - Light,,550,480,https://www.arogga.com/category/beauty/7249/makeup
24885,Nirvana Color Eye & Face Palette - Suprobha,,990,839,https://www.arogga.com/category/beauty/7249/makeup
24886,Dragon Ranee Lip Liner Waterproof Shade 005,,120,90,https://www.arogga.com/category/beauty/7249/makeup
24887,Technic 15 Color Pressed Pigment Eyeshadow Palette - Unconditional,,950,561,https://www.arogga.com/category/beauty/7249/makeup
24888,Beauty Glazed Lip Oil Cool Chillz - 109 Reddish Brown,,350,169,https://www.arogga.com/category/beauty/7249/makeup
24889,IMAGIC 8 Color Matte Lip Palette with Lip Brush Free,,910,633,https://www.arogga.com/category/beauty/7249/makeup
24890,Swiss Beauty Ultimate 9 Color Eyeshadow Palette - 06,,620,363,https://www.arogga.com/category/beauty/7249/makeup
24891,Hojo Luminius High Sparkling Highlighter 01,,700,325,https://www.arogga.com/category/beauty/7249/makeup
24892,Hit The Spot Cleansing Facial Wipes,,300,211,https://www.arogga.com/category/beauty/7249/makeup
24893,Maybelline Super Stay Active Wear 30h Full Coverage Foundation - 128 Warm Nude,,2750,1645,https://www.arogga.com/category/beauty/7249/makeup
24894,MARS Edge of Desire Matte Long-Lasting Lip Liner Pencil – Deep Dawn 02,,390,209,https://www.arogga.com/category/beauty/7249/makeup
24895,Insight Super Stay Lipstick - 20 Valencia,,575,454,https://www.arogga.com/category/beauty/7249/makeup
24896,Golden Girl Deeply Dramatic Nail Polish (238),,150,110,https://www.arogga.com/category/beauty/7249/makeup
24897,J Cat Beauty Indense Mineral Compact Powder 106 Natural Fawn,,750,590,https://www.arogga.com/category/beauty/7249/makeup
24898,Insight Makeup Essentials Matte Lip Ink - 05 King's Cross,,225,220,https://www.arogga.com/category/beauty/7249/makeup
24899,Handaiyan Super Natural Color Compact Powder - 01,,350,250,https://www.arogga.com/category/beauty/7249/makeup
24900,Swiss Beauty Matte & Set Duo Oil Free Compact Powder - Honey 04,,750,599,https://www.arogga.com/category/beauty/7249/makeup
24901,SHEGLAM Dynamatte Boom Long-lasting Matte Lipstick - Rule Breaker,,1500,860,https://www.arogga.com/category/beauty/7249/makeup
24902,Insight Makeup Essentials Matte Lip Ink - 06 Dessert Taupe,,225,185,https://www.arogga.com/category/beauty/7249/makeup
24903,"Maybelline New York Eyeliner Colossal Bold Liner, Black-3ml",,650,490,https://www.arogga.com/category/beauty/7249/makeup
24904,Maliao Banana HD 2 IN 1 Oil-Control Face Powder Compact (Shade 01),,800,742,https://www.arogga.com/category/beauty/7249/makeup
24905,Technic Banana Bright Lowlighter Corrector,,670,400,https://www.arogga.com/category/beauty/7249/makeup
24906,Golden Girl Rich Color Nail Polish (76),,250,227,https://www.arogga.com/category/beauty/7249/makeup
24907,NIOR Red Carpet Lip Color 03 Hawaii,,895,850.25,https://www.arogga.com/category/beauty/7249/makeup
24908,Insight Weightless Liquid Blush - 5 Venice Rose,,450,380,https://www.arogga.com/category/beauty/7249/makeup
24909,Beauty Glazed Oil Control Loose Powder - Medium 103 10g,,650,400,https://www.arogga.com/category/beauty/7249/makeup
24910,"Miss & Mrs 2-Way Face Powder Cake SPF 50 PA+++ – Color 02, 10g, Long-Lasting Matte Finish for Smooth & Flawless Skin",,550,495,https://www.arogga.com/category/beauty/7249/makeup
24911,"Pastel Beauty Liquid Dip Liner Ultra Matte & Waterproof Eyeliner 4ml – Quick-Dry, Long-Lasting Smudge-Proof Formula for Perfect Eye Definition",,390,351,https://www.arogga.com/category/beauty/7249/makeup
24912,BOB Ultra-Curling Extreme Curl Waterproof Flexible Mascara,,450,315,https://www.arogga.com/category/beauty/7249/makeup
24913,Swiss Beauty 5 Pcs Makeup Brush Set - Golden 01,,550,406,https://www.arogga.com/category/beauty/7249/makeup
24914,Swiss Beauty Prime and Fine Matte Pressed Powder - 04 Natural Beige,,750,516,https://www.arogga.com/category/beauty/7249/makeup
24915,"Maybelline New York The Colossal Volum’ Express Waterproof Mascara – Big Volume, Long-Lasting (10ml)",,999,850,https://www.arogga.com/category/beauty/7249/makeup
24916,Staze 9to9 Sharpener,,220,174,https://www.arogga.com/category/beauty/7249/makeup
24917,Imagic Professional Cosmetics Waterproof Matte Lipstick - 810 Chilli,,550,350,https://www.arogga.com/category/beauty/7249/makeup
24918,Golden Girl Indense Mineral Compact Powder ICP Ivory (102),,800,723,https://www.arogga.com/category/beauty/7249/makeup
24919,MARS 3 Matte Box Lipsticks Set (Reds & Maroons-01),,1290,770,https://www.arogga.com/category/beauty/7249/makeup
24920,Beauty Glazed Lip Oil Cool Chillz - 112 Intense Cinnamon,,350,169,https://www.arogga.com/category/beauty/7249/makeup
24921,Imagic Liquid Blush 1406 Devoted,,400,250,https://www.arogga.com/category/beauty/7249/makeup
24922,Beauty Glazed Lip Oil Cool Chillz - 101 ICY,,350,169,https://www.arogga.com/category/beauty/7249/makeup
24923,Swiss Beauty Lustre Eyeshadow Palette - 02 Nude Addict,,550,250,https://www.arogga.com/category/beauty/7249/makeup
24924,Lily Semi Matte Liquid Lipstick - Razzle 110 4.5ml,,330,280.50,https://www.arogga.com/category/beauty/7249/makeup
24925,Flicka Professional Silk Touch Milk-Cream 60g – Multi-Function Moisturizer & Primer with Aloe Vera & Shea Butter,,2000,1700,https://www.arogga.com/category/beauty/7249/makeup
24926,Insight Cosmetics Radiance Filter - Fair,,550,430,https://www.arogga.com/category/beauty/7249/makeup
24927,Maliao Banana HD 2 IN 1 Oil-Control Face Powder Compact (Shade 03),,800,660,https://www.arogga.com/category/beauty/7249/makeup
24928,Maybelline New York Super Stay Matte Ink - 115 Founder,,1500,1041,https://www.arogga.com/category/beauty/7249/makeup
24929,Nirvana Color Nail Enamel-Elegant Look-12 8ml,,220,186,https://www.arogga.com/category/beauty/7249/makeup
24930,NIOR Super Long Lasting Eyeliner Soft White,,745,553.14,https://www.arogga.com/category/beauty/7249/makeup
24931,Maybelline New York Super Stay Matte Ink - 245 Seeker,,1500,847,https://www.arogga.com/category/beauty/7249/makeup
24932,Etude House Dear Darling Water Tint #07 – Lush Prune Ade Lip Tint (9g),,990,610,https://www.arogga.com/category/beauty/7249/makeup
24933,BOB Sparkling Brighten Soft/Silky Face Powder Natural White 02-Perfect Matte Finish,,490,343,https://www.arogga.com/category/beauty/7249/makeup
24934,BOB High Dense Waterproof Mascara – Express Volumizing with Precision Brush,,450,315,https://www.arogga.com/category/beauty/7249/makeup
