Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
25957,Fusion Terminal Chalta Hey 325gm,,400,325,https://www.arogga.com/category/food-and-nutrition/7302/sauces-pickles
25958,Eastern Pickles Pizza Sauce 175g,,280,266,https://www.arogga.com/category/food-and-nutrition/7302/sauces-pickles
25959,Eastern Pickles Omayo 175g,,490,465.50,https://www.arogga.com/category/food-and-nutrition/7302/sauces-pickles
25960,Tabasco Brand Sriracha Hot Sauce 256ml,,710,699,https://www.arogga.com/category/food-and-nutrition/7302/sauces-pickles
25961,Eastern Pickles Pep Tom Ketchup 175g,,280,266,https://www.arogga.com/category/food-and-nutrition/7302/sauces-pickles
25962,Eastern Pickles Naga Chili 175g,,280,266,https://www.arogga.com/category/food-and-nutrition/7302/sauces-pickles
25963,Acure Bit salt powder (Black) - একিউর বিট লবণ গুড়া,,40,38,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25964,Ashol Brown Amon লাল আমন চাল 1kg,,90,88,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25965,Pran Laccha Shemai 180g,,50,48,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25966,Himalayan Pink Salt (হিমালয়ান পিংক সল্ট),,180,154,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25967,Acure Black Pepper Powder- একিউর কালো গোল মরিচ গুড়া 40gm,,110,104.50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25968,Aarong Dairy Ghee 100gm,,205,197,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25969,TEER Mustard Oil,,,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25970,Acure Garlic Powder - একিউর রসুন গুড়া,,55,53,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25971,Farmland Atta (আটা)-1kg,,65,60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25972,Pran Hot Tomato Sauce 8gm,,,3,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25973,Ashol Brown Flattened Rice লাল চিড়া,,80,77,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25974,Olio Orolio Extra Virgin Olive Oil- 250ml,,606,517,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25975,Teer Soyabean Oil 500ml,,,100,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25976,Acure Garlic Powder - একিউর রসুন গুড়া,,55,53,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25977,Farmland Atta (আটা)-1kg,,65,60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25978,Pran Hot Tomato Sauce 8gm,,,3,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25979,Ashol Brown Flattened Rice লাল চিড়া,,80,77,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25980,TEER Haleem Mix,,65,62.70,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25981,Olio Orolio Extra Virgin Olive Oil- 250ml,,606,517,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25982,Ashol Cinnamon দারুচিনি,,80,75,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25983,Acure Yeast Powder - একিউর ইস্ট গুড়া,,60,57,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25984,Kaun Rice (কাউন চাল),,120,118,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25985,Ceylon Naturals Organic Extra Virgin Coconut Oil 200ml (Imported from Sri Lanka),,535,508.25,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25986,Acure Corn Flour - একিউর কর্ণ ফ্লাওয়ার,,60,58,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25987,Teer Semolina Suji,,48,47,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25988,EC Daily Chinigura Rice 1kg,,165,149,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25989,Farmland Brown Atta 1kg,,70,55,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25990,TEER Chinigura Rice,,175,165,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25991,Acure Hand Made Brown(RED) Suger (হাতে তৈরি লাল চিনি) - 1 Kg,,260,253,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25992,Acure Cinnamon Powder - একিউর দারুচিনি গুড়া,,75,66,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25993,Red Flour (লাল আটা),,110,104,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25994,TEER Advanced Soyabean Oil 2Litre,,,390,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25995,Italian Skine Care Olive Oil 100ml,,245,132,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25996,Garlic Powder (রশুন গুঁড়া),,120,99,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25997,Chewing Ginger 12's Pack,,300,272.70,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25998,Pran Vermicelli Shemai 200gm,,,45,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
25999,Farmland Maida (ময়দা) -1kg,,70,60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26000,PRAN Chinigura Rice 1 kg,,165,160,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26001,EC Organic Sunflower Oil - 5000ml (Pet),,2250,1980,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26002,Ashol Gorom Masala Powder (গরম মশলা গুঁড়া),,100,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26003,Laccha Semai (লাচ্ছা সেমাই),,170,155,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26004,Acure Clove - একিউর লবঙ্গ,,120,105.60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26005,Farmer's Gold Awus Dheki Chata Red Rice (আউশ ঢেঁকি ছাটা চাল) 1kg,,130,121,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26006,Ashol Rice Flour চালের গুঁড়া,,100,96,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26007,Farmland Suji 500gm,,48,41.80,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26008,Pran Synthetic Vinegar 650 ml,,55,54,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26009,Acure Agar Agar Powder (একিউর আগার আগার পাউডার) 40g,,180,176,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26010,Raw Turmeric Powder (কাঁচা হলুদ গুড়া),,140,128,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26011,Acure cardamom- একিউর এলাচ,,295,280,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26012,Acure Paprika Powder 25gm - পাপড়িকা গুঁড়া,,95,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26013,Khaas Food Magic Mix Masala (ম্যাজিক মসলা),,,110,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26014,TEER Mustard Oil,,35,33,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26015,Ashol Cinnamon Powder দারুচিনি গুঁড়া,,85,82,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26016,Acure Testing Salt - একিউর টেস্টিং সল্ট,,50,47,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26017,Prome Vermicelli Semai 180gm,,40,35.20,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26018,Acure Cocoa Powder - একিউর কোকয়া পাউডার 60gm,,180,170,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26019,Teer Biryani Masala-40gm,,60,55,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26020,Acure Ghee - একিউর ঘি,,330,306,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26021,Bongo Shaad Haleem Mix-200gm,,70,65,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26022,Ashol Turmeric Powder হলুদ গুঁড়া,,120,117,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26023,Acure Panch phoron - একিউর পাঁচ ফোড়ন,,60,57,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26024,Pusti Soyabean Oil Bottle 500ml,,100,99,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26025,Acure Black Pepper (কালো গোলমরিচ) 50g,,110,99,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26026,Acure Panch Phoron Powder - একিউর পাঁঁচ ফোড়ন গুড়া,,50,47,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26027,Khaas Food Laccha Semai (লাচ্ছা সেমাই),,185,184,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26028,Teer Premium Iodized Salt 1kg,,42,37.40,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26029,Acure Bay Leaf Powder - একিউর তেজপাতা গুড়া,,40,35.20,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26030,Acure Shahi Jira Dana (Imperial Cumin) 60gm,,95,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26031,Ashol Coriander Powder ধনিয়া গুঁড়া,,90,80,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26032,Acure Black cardamom - একিউর কালো এলাচ,,190,179,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26033,Acure Fennel Seed - মোউরি দানা,,120,114,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26034,TEER Mustard Oil 500ml,,170,165,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26035,Khaas Food Laccha Semai (লাচ্ছা সেমাই),,110,101.20,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26036,Amon Red Rice (লাল আমন চাল) 1kg,,120,116,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26037,Fit For Life Gawa Ghee (দেশি গরুর দুধের প্রিমিয়াম গাওয়া ঘি) - 500g,,1270,760,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26038,Atop Rice Flour (আতপ চালের গুঁড়া),,110,96.80,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26039,Ceylon Naturals Organic Extra Virgin Coconut Oil 300ml (Imported from Sri Lanka),,795,755.25,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26040,Acure Star Masala - স্টার মশলা,,90,82,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26041,Ashol Premium Laccha Semai 400g,,170,137.50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26042,Pran Hot Tomato Sauce Plastic Jar 3kg,,580,550,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26043,Acure Mustard Oil (সরিষা তেল) 500ml,,170,161,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26044,Bongo Shaad Rose Water (গোলাপ জল) 200ml,,30,21,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26045,Prome Lachcha Semai 180gm,,50,44,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26046,Acure Mustard Oil - একিউর সরিষা তেল 1ltr,,350,330,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26047,Khaas Food Mustard Oil (সরিষার তেল),,360,355,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26048,Ashol Ghee (ঘি) 170g,,320,286,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26049,Bongo Shaad Roast Masala-35gm,,65,58.63,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26050,Acure Garam Masala Powder (গরম মসলা গুঁড়া) 50g,,120,114,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26051,Acure Nutmeg Powder - একিউর জায়ফল গুড়া 25gm,,95,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26052,Aarong Dairy Ghee 200g,,390,379.50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26053,Acure White Pepper Powder - একিউর সাাদা গোল মরিচ গুড়া,,120,114,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26054,Acure Corn Flour - একিউর কর্ণ ফ্লাওয়ার,,110,104,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26055,PUSTI Lentil 500g,,65,58.30,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26056,Dano Sterilized Cream 160g (Imported),,230,190,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26057,PUSTI Soyabean Oil– Bottle 5ltr,,955,949,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26058,PUSTI Soyabean Oil– Bottle 1ltr,,195,189,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26059,Farmer's Gold Red Biroi Rice (লাল বিরই চাল) 1kg,,140,124.43,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26060,Acure Cinnamon Powder - একিউর দারুচিনি গুড়া,,55,50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26061,EC Daily Red Lentil 500gm,,80,77,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26062,Acure White Mustard - সাদা সরিষা দানা,,45,43,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26063,Onion Powder(পেয়াজ গুঁড়া),,120,114,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26064,Acure Clove Powder - একিউর লবঙ্গ গুড়া,,110,106,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26065,Aarong Chinigura Rice (চিনিগুড়া পোলাও চাল)1kg Pack,,160,146.25,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26066,Acure Mustard Oil - একিউর সরিষা তেল 2ltr,,670,603,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26067,Bongo Shaad Tehari Masala-40gm,,55,48.40,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26068,PUSTI Soyabean Oil– Bottle 2ltr.,,,390,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26069,Ashol Cane sugar (আখের চিনি) 1kg,,,160,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26070,Acure Custard Powder - একিউর কাস্টার্ড পাউডার 80gm,,70,61.60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26071,Ceylon Naturals Organic Extra Virgin Coconut Oil 500ml (Imported from Sri Lanka),,1230,1168.50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26072,Khaas Food Turmeric Powder (হলুদ গুঁড়া),,75,72,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26073,Acure Ginger Powder - একিউর আদা গুঁড়া,,150,132,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26074,Acure Shahi Jira Powder (Imperial Cumin) 40gm,,95,83.60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26075,Farmer's Gold Chick Pea (Chola Boot) 500g,,85,80,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26076,Olio Orolio Extra Virgin Olive Oil- 500ml,,1195,1093,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
26077,Farmland Chinigura Rice 1 kg,,175,160,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
