Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
23668,AR Organic Black Seed Oil 200ml,,630,567,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23669,Herbolife Shotomuli Powder 200g,,450,405,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23670,Aseel Food Hair Care Oil,,575,400,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23671,Shorpogonda Powder সর্পগন্ধা গুড়া (Vesoje) 100gm,,180,154.44,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23672,Ecory Rosella Tea 100gm-(রোজেলা টি),,890,734.25,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23673,Shongkhomul শঙ্খমূল গুড়া (Vesoje) 50gm,,240,204,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23674,"Himalayan Organic Shilajit Resin - 500mg Pure Shilajit Supplement - 100 Servings, 50g",,5990,5616,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23675,AR Organic Shonkho Powder 125g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23676,Organic Spirulina Powder 50gm (JR Organic Shop),,550,495,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23677,Natural chak Honey প্রাকৃতিক চাকের মধু (Vesoje) 250gm,,260,228.80,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23678,Boroline Suthol Liquid Chandan,,340,308,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23679,Root Premium Aloe Vera Powder,,150,131.22,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23680,Ecory Silimix Powder 150gm,,1190,1071,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23681,Vuikumra Powder ভূঁই কুমড়া গুড়া (Vesoje) 100gm,,120,84,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23682,Mr Royal Sajna Moringa Leaf Powder 130gm,,315,302,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23683,Herbal Skin Doctor Massage Cream for Stretch Marks 50ml,,850,560,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23684,Buy 2 Natuget Stevia Powder (স্টেভিয়া পাউডার) 175g Get 1 Natuget Stevia Powder (স্টেভিয়া পাউডার) 85g Free,,2155,1135,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23685,AR Organic Orange Peel Powder 100g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23686,Buy 2 Natuget Hibiscus Tea (রোজেলা চা) 40g Get 1 Natuget Moringa Powder (সজনে পাতা গুঁড়া) 80g Free,,995,520,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23687,AR Organic Flax Seed Oil 200ml,,420,378,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23688,Mumtaz Organic Sesame Oil (তিলের তেল )100gm,,160,149.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23689,Vesoje Agro Kabab Chini Powder কাবাব চিনি গুড়া (Vesoje) 50gm,,250,220,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23690,Agrofarmbd Raw Turmeric Powder 100g,,200,190,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23691,Shoppi Bd Beetroot Powder 400g,,1200,510,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23692,AR Organic Wild Turmeric Powder 100g,,300,270,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23693,Ecory Beetroot Powder 200gm,,990,891,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23694,Garden of Life Organics Fair Trade Gelatinized Peruvian Maca Root Energy Boost 7.93 oz (225g),,4320,3460,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23695,Kabab Chini Powder কাবাব চিনি গুড়া (Vesoje) 100gm,,500,310,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23696,Shongkhomul শঙ্খমূল গুড়া (Vesoje) 100gm,,500,350,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23697,TopGrain Natural Mehedy Powder 100g,,350,300,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23698,N-GUD (Habb-e Jiryan) 30's,,450,405,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23699,Azalex,,50,45,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23700,G&G Shilajit Resin with the Power of Ashwagandha – 30g,,2250,2025,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23701,Herbolife Chandan Powder 120g,,390,351,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23702,Nindrayon Powder নিদ্রায়ন পাউডার গুড়া (Vesoje) 150gm,,300,264,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23703,G&G Shilajit Resin with the Power of Kesar – 30g,,2250,2025,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23704,Buy 2 Natuget Beetroot Powder (বিটরুট পাউডার) 200g Get 1 Natuget Beetroot Powder 100g Free,,2345,1300,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23705,Kate Naturals Organic Spirulina Powder,,3500,2964,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23706,Ecory Nimro Powder 150gm (নিমরো),,1190,981.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23707,Agrofarmbd Tomato Powder 100g,,300,200,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23708,Herbolife Plum Leaf Powder 150g,,290,261,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23709,"G&G Shilajit Resin with Safed Musli – Men’s Strength, Stamina & Energy (30g)",,2250,2025,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23710,Ecory Tulshivesh Powder 150gm,,1190,981.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23711,Ecory Rose Tea 50gm(গোলাপ চা),,590,486.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23712,Carlyle Maca Root - 4800mg - 180 Quick Release Capsules,,4990,3750,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23713,VesojE Agro Cloves (লবঙ্গ দানা) 100gm,,250,214.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23714,Man Matters Tostero Capsules 60 Capsule,,1700,1600,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23715,Beauty Glazed Waterproof & Long Lasting Lip Liner - Dark Brown B107,,350,170,https://www.arogga.com/category/beauty/7249/makeup
23716,Beauty Glazed Waterproof & Long Lasting Lip Liner - Mocha Brown B104,,450,160,https://www.arogga.com/category/beauty/7249/makeup
23717,Pond's Bright Miracle Ivory Light Foundation BB+ Cream with 3% Niacinamide SPF 30 PA++ 18g,,475,299,https://www.arogga.com/category/beauty/7249/makeup
23718,Beauty Glazed Matte Liquid Lipstick - Dark Brown 118,,350,115,https://www.arogga.com/category/beauty/7249/makeup
23719,Beauty Glazed Glow Lip Oil - Hugging 107,,450,185,https://www.arogga.com/category/beauty/7249/makeup
23720,Beauty Glazed Matte Liquid Lipstick - Red Wine 111,,350,105,https://www.arogga.com/category/beauty/7249/makeup
23721,LMLTOP Cosmetic Cotton Pads 150Pcs,,400,280,https://www.arogga.com/category/beauty/7249/makeup
23722,Meril Conditioning Nail Polish Remover,,50,48,https://www.arogga.com/category/beauty/7249/makeup
23723,Beauty Glazed Waterproof & Long Lasting Lip Liner - B114 Chocolate,,350,160,https://www.arogga.com/category/beauty/7249/makeup
23724,Beauty Glazed Matte Liquid Lipstick - Sangria Red 112,,350,105,https://www.arogga.com/category/beauty/7249/makeup
23725,Menow Soft Eyeliner Pencil P112- White,,100,33,https://www.arogga.com/category/beauty/7249/makeup
23726,Beauty Glazed Pure Kajal Liner Black,,250,165,https://www.arogga.com/category/beauty/7249/makeup
23727,Imagic Giant Brush Perfect Mascara EY-307,,350,218,https://www.arogga.com/category/beauty/7249/makeup
23728,IMAGIC Waterproof Liquid Eyeliner Pen EY-306,,300,280,https://www.arogga.com/category/beauty/7249/makeup
23729,Beauty Glazed Matte Liquid Lipstick - Smoky Rose 116,,350,105,https://www.arogga.com/category/beauty/7249/makeup
23730,W7 Liquid Eyeliner Pot,,425,290,https://www.arogga.com/category/beauty/7249/makeup
23731,Beauty Glazed Waterproof & Long Lasting Lip Liner - Sangria Red B108,,350,172,https://www.arogga.com/category/beauty/7249/makeup
23732,Beauty Glazed Matte Lipstick - Dark Brown 104,,350,203,https://www.arogga.com/category/beauty/7249/makeup
23733,Pond's Perfect Radiance BB Translucent Facial Powder 45g,,450,320,https://www.arogga.com/category/beauty/7249/makeup
23734,Professional Personal Care Cotton Pads - 100pcs,,250,190,https://www.arogga.com/category/beauty/7249/makeup
23735,FAFAMOON Shea Butter Peptide Lip Tint- 03 Raspberry Jelly,,350,208,https://www.arogga.com/category/beauty/7249/makeup
23736,POND'S Watermelon Fresh & Bright Translucent Facial Powder,,,450,https://www.arogga.com/category/beauty/7249/makeup
23737,Beauty Glazed Matte Lipstick - Nude Rose 109,,350,190,https://www.arogga.com/category/beauty/7249/makeup
23738,Maange Makeup Clean Sponge - Multicolour,,250,121,https://www.arogga.com/category/beauty/7249/makeup
23739,Beauty Glazed Matte Liquid Lipstick - Plum Rose 110,,350,80.30,https://www.arogga.com/category/beauty/7249/makeup
23740,Beauty Glazed Glow Lip Oil - Reborn 108,,450,185,https://www.arogga.com/category/beauty/7249/makeup
23741,Beauty Glazed Waterproof & Long Lasting Lip Liner - Red Wine B109,,350,172,https://www.arogga.com/category/beauty/7249/makeup
23742,"Maybelline New York The Colossal Deep Black, Smudge Proof & Waterproof Kajal with Soothing Aloe Vera, Vitamin C & E",,450,345,https://www.arogga.com/category/beauty/7249/makeup
23743,BOB Amazing Slender Mascara 8g,,350,260,https://www.arogga.com/category/beauty/7249/makeup
23744,Laikou Silicone Facial Mask Applicator Brush - Pink,,100,70,https://www.arogga.com/category/beauty/7249/makeup
23745,Beauty Glazed Matte Lipstick - Buffy 110,,246,148.50,https://www.arogga.com/category/beauty/7249/makeup
23746,Beauty Glazed Full Coverage Concealer - Color 401,,350,228,https://www.arogga.com/category/beauty/7249/makeup
23747,Oyumea Cotton Pad 80pcs for All Skin Types,,300,187,https://www.arogga.com/category/beauty/7249/makeup
23748,Beauty Glazed Matte Liquid Lipstick - Military Red 121,,350,96,https://www.arogga.com/category/beauty/7249/makeup
23749,Beauty Glazed Glow Lip Oil - Passion 105,,450,185,https://www.arogga.com/category/beauty/7249/makeup
23750,LMLTOP Organic Cotton Pads 80Pcs,,280,230,https://www.arogga.com/category/beauty/7249/makeup
23751,FAFAMOON Shea Butter Peptide Lip Tint- 04 Espresso,,350,207,https://www.arogga.com/category/beauty/7249/makeup
23752,Swiss Beauty Bold Matt Lipliner - Brown 14,,150,88,https://www.arogga.com/category/beauty/7249/makeup
23753,Menow Banana Luxury Loose Powder,,550,291,https://www.arogga.com/category/beauty/7249/makeup
23754,Swiss Beauty Bold Matt Lipliner Dark Chocolate 12,,200,99,https://www.arogga.com/category/beauty/7249/makeup
23755,Essence i love extreme Crazy Volume Mascara 12ml,,800,575,https://www.arogga.com/category/beauty/7249/makeup
23756,LMLTOP Soft Cotton Pads 150Pcs,,400,250,https://www.arogga.com/category/beauty/7249/makeup
23757,Sasi Sun Cool SPF 35 PA+++,,480,395,https://www.arogga.com/category/beauty/7249/makeup
23758,Beauty Glazed Matte Liquid Lipstick - Dry Rose 108,,350,110,https://www.arogga.com/category/beauty/7249/makeup
23759,Beauty Glazed Waterproof & Long-Lasting Lip Liner - Vintage Brick B110,,350,184,https://www.arogga.com/category/beauty/7249/makeup
23760,Pond's Sandal Radiance Talcum Powder 100g,,500,285,https://www.arogga.com/category/beauty/7249/makeup
23761,Beauty Glazed Waterproof & Long Lasting Lip Liner - B113 Cinnamon,,350,160,https://www.arogga.com/category/beauty/7249/makeup
23762,Professional Bamboo Makeup Brush Set 11pcs,,550,484,https://www.arogga.com/category/beauty/7249/makeup
23763,SHEGLAM Good Grip Hydrating Primer 45ml,,1500,1280,https://www.arogga.com/category/beauty/7249/makeup
23764,POND'S Dual Acne & Oil Solution Ultra Matte Facial Powder 50g,,,500,https://www.arogga.com/category/beauty/7249/makeup
23765,Technic Mega Lash Water Resistant Mascara - Black,,550,337,https://www.arogga.com/category/beauty/7249/makeup
23766,FAFAMOON Shea Butter Peptide Lip Tint - 02 Toast,,350,207,https://www.arogga.com/category/beauty/7249/makeup
23767,Etude Dear Darling Water Tint- Cherry Ade - 02,,975,600,https://www.arogga.com/category/beauty/7249/makeup
23768,Swiss Beauty Eyebrow Pencil - 102 Dark Brown,,130,92,https://www.arogga.com/category/beauty/7249/makeup
23769,PINKFLASH Waterproof Easy Eyeliner - Black (PF-E01),,350,190,https://www.arogga.com/category/beauty/7249/makeup
23770,Ubik Lipzlite Lip Brightening & Moisturizing Cream (15gm),,700,595,https://www.arogga.com/category/beauty/7249/makeup
23771,BOB Beauty Modelling Eyeliner,,350,223,https://www.arogga.com/category/beauty/7249/makeup
23772,W7 Banana Dreams Loose Powder,,850,590,https://www.arogga.com/category/beauty/7249/makeup
23773,Beauty Glazed Matte Liquid Lipstick - Desert Rose 115,,139,99,https://www.arogga.com/category/beauty/7249/makeup
23774,BOB Keen Black Waterproof Pencil Gel Liner Kajal,,300,223,https://www.arogga.com/category/beauty/7249/makeup
23775,IMAGIC Liquid Concealer & Corrector - 1223 Warm Ivory 7g,,350,226,https://www.arogga.com/category/beauty/7249/makeup
23776,Beauty Glazed Matte Liquid Lipstick - Taro Rose 107,,350,99,https://www.arogga.com/category/beauty/7249/makeup
23777,Professional Personal Care Cotton Pads 80pcs,,150,80,https://www.arogga.com/category/beauty/7249/makeup
23778,Maange Multipurpose Makeup Puff - 6pcs Set,,350,143,https://www.arogga.com/category/beauty/7249/makeup
23779,Caplino Cotton Pads 100Pcs,,300,179,https://www.arogga.com/category/beauty/7249/makeup
23780,Beauty Glazed Velvet Super Matte Lip & Cheek Mud - 302,,350,188,https://www.arogga.com/category/beauty/7249/makeup
23781,Laikou BB Cream - Natural,,550,252,https://www.arogga.com/category/beauty/7249/makeup
23782,Beauty Glazed Matte Liquid Lipstick - Burgundy 117,,350,101,https://www.arogga.com/category/beauty/7249/makeup
23783,LMLTOP Cosmetic Circular Makeup Cotton Pads 80Pcs,,280,225,https://www.arogga.com/category/beauty/7249/makeup
23784,Lakme Ultimate Glam Eyeliner 9ml,,500,350,https://www.arogga.com/category/beauty/7249/makeup
23785,Sweet Mini Concealer Palette 02 - Set of 3 Colours,,350,138,https://www.arogga.com/category/beauty/7249/makeup
23786,Beauty Glazed Velvet Super Matte Lip & Cheek Mud - 342,,350,199,https://www.arogga.com/category/beauty/7249/makeup
23787,Insight Pro Concealer Palette - 02 Concealer,,465,399,https://www.arogga.com/category/beauty/7249/makeup
