Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
26073,Khaas Food Hand Made Puffed Rice (মুড়ি) 500g,,95,92,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26074,Mama Creamy Crunch Milk Flavoured Wafer Biscuit 100gm,,,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26075,All Time Family Cake (Ghee Cake) 125gm,,,60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26076,Pran Badam Milk 200ml,,30,29,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26077,Kazifarms Plain Toast Biscuit 250gm Pack,,,60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26078,Bruvana Sports+ Electrolyte Beverage (Litchi Flavor) 500ml,,75,66,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26079,Dekko Fun Time Vhujia 25g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26080,Olympic Nutty Real Peanut Biscuit 50g – Nutty & Delicious Biscuits,,,15,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26081,Puffed Rice(হাতে ভাজা মুড়ি),,60,49.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26082,Pran Puffed Rice (মুড়ি) 250gm,,,40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26083,Mr. Noodles Chinese Chow Mein 300gm,,,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26084,Kazifarms Sliced Vanilla Cake 65gm Pack,,,30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26085,Original Dulal Chandra Bhar’s Palm Candy 200gm (Tal Michri),,115,88,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26086,Nestle Maggi 2-Minute Masala Instant Noodles 496gm,,180,178,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26087,Shero Cream Biscuits 85gm,,,30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26088,Tang Mango Flavoured Instant Drink Powder 750g Bottle,,780,741,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26089,SMC Plus Mixed Fruit Electrolyte Drink 200ml,,40,36,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26090,Trio Oats Chocolate Bar 200g,,325,308.75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26091,Mr.Energy Instant Energy Biscuit 185gm,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26092,Mama Creamy Crunch Orange Flavoured Wafer Biscuit 100gm,,35,33,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26093,Mama Oriental Style Instant Noodles Hot Spicy Flavour 496gm,,175,159.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26094,Kalponik Shahi Bakorkhani (Salted),,190,167.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26095,Mama Oriental Style Instant Noodles Chicken Flavour 248gm,,95,88,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26096,Cadbury Dairy Milk Silk Fruit & Nut Chocolate Bar 55gm,,190,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26097,Toi Moi Barz Vanilla Wafer 12gm,,,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26098,Tang Mango Flavoured Instant Drink Powder 375g Pack,,350,330,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26099,All Time Rusk Kit Butter Rusk Biscuits 250gm,,70,66,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26100,Mr. Noodles Spaghetti- 300gm,,,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26101,Tang Orange Flavoured Instant Drink Powder 2kg Jar,,1900,1850,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26102,Bounty Coconut Filled Chocolate Bar 57gm,,160,152,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26103,Sprite 250ml,,25,22.85,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26104,Fanta 250ml,,25,21,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26105,Pran Puffed Rice (মুড়ি) 500gm,,,75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26106,Stryker Zero Sugar Electrolyte Drinks Strawberry Watermelon Flavor,,99,88,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26107,Olympic Bourbon Chocolate Sandwich Biscuits 260g – Tasty Chocolate Cream Filled,,150,140,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26108,Cadbury Dairy Milk Silk Chocolate Bar 60gm,,,190,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26109,Pran Delight Ghee Toast 250g,,70,65,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26110,Mama Oriental Style Instant Noodles Hot Spicy Flavour 248gm,,95,88,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26111,Olympic Coffeeto Coffee Candy – Premium Coffee Flavored Candy Pouch Pack (50 Pieces),,100,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26112,Bisk Club Cookies Kheer Biscuit 230gm,,,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26113,Bisk Club Fit Milk Crackers 60g,,20,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26114,Prome Dry Cake 25g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26115,Glucon-D Instant Energy Regular 450g,,,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26116,Nestle Maggi 2-Minute Masala Instant Noodles 992gm,,340,335,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26117,Dekko Great Salt Mini 20g,,,5,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26118,BBW Watermelon Lollipop,,40,38,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26119,Kazifarms Chocolate Muffin Cake Gift Box (16gm*18Pack),,180,179,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26120,Kinder Joy Chocolate for Girls 20gm,,120,115.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26121,Dekko Crispy Lexus Mini 15g,,,5,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26122,Bisk Club Cookies Butter Flavored Biscuit 230gm,,,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26123,Nestle Maggi Masala Instant Noodles Spicy Chicken 620gm(Save 43tk),,180,174.90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26124,Stryker Zero Sugar Electrolyte Drinks Blue Raspberry Flavor,,99,89.10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26125,PRAN Chocolate Milk Drink 200ml,,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26126,Bruvana Sports+ Electrolyte Beverage (Lemon Flavor),,40,35.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26127,Bisk Club Europa Cream Wafer Biscuits 150gm,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26128,Stryker Zero Sugar Electrolyte Drinks Mango Orange Flavor,,99,86.90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26129,Cadbury Dairy Milk Chocolate Bar 46gm,,120,114,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26130,Bisk Club Black Forest Chocolate Center Filled Cookies 185gm,,150,132,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26131,Bisk Club Fit Masala- 60gm,,20,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26132,Complan Royal Chocolate 500gm (BIJ),,,540,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26133,Olympic Knock Chocolate Wafer – Chocolate Cream Filled Delicious Biscuit Pack (12 x 25g),,180,162,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26134,Olympic Super Hot and Spicy Ramen Noodles 248gm,,110,105,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26135,SMC Plus Electrolyte Lemon Flavored Drink 200ml,,35,33,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26136,Horlicks Biscuits Red 155g,,50,45,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26137,SMC Plus Electrolyte Lemon Flavored Drink 250ml,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26138,Nutrilife Mango 1 Litre,,295,264,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26139,Doodles Premium Chicken Curry Noodles 8 Packs 496gm,,170,163,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26140,Clemon Mojito Can 250ml,,50,46,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26141,Olympic Real Peanut Nutty Biscuits – Tasty & Crunchy 175g,,50,47.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26142,Pran Frooto Mango 250ml,,25,22,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26143,Belleame Digestive Chocolate Coated Biscuit 135g,,50,40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26144,Olympic BBQ Chanachur – Spicy & Crunchy Snack Pouch Pack (280g),,100,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26145,Dekko Choco Twist Chocolate Cream Biscuit 35g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26146,Olympic Salcoti Cookies Biscuits – Crunchy & Delicious 80g Pack,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26147,Fanta 400ml,,40,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26148,Nutrilife Apple 1Litre,,295,264,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26149,Kalponik Shahi Muri Mowa 12's Pack,,70,61.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26150,Pringles Sour Cream & Onion Potato Chips 134gm,,350,330,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26151,Mojo 250ml,,20,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26152,Starship Mango Fruit Drinks 1000ml,,90,80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26153,Glucon-D Instant Energy Regular (400gm + Free 50gm),,,165,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26154,Strepsils Citrus Lemon Sugar Free Lozenges 16pcs,,650,561,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26155,Kazifarms Dry Cake Biscuit 285gm Pack,,150,149,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26156,Rivoli Coconut Crunch Biscuit 150gm,,150,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26157,Prome Bela Toast 200g,,60,58,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26158,Nutrilife Orange 1Litre,,295,264,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26159,ISO Toniks Electrolyte Sports Lemon Sublime Instant Drink Powder 10pcs x 15g,,150,135,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26160,Trident Sugar Free Chewing Gum Island Berry Lime Artificial Flavor 14 Sticks,,180,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26161,Kinder Joy Chocolate for Boys - 20g,,120,108.24,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26162,Treat Chocolate Love Box 130g,,190,165,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26163,SMC Taste Me Orange Flavored Soft Drink Powder 500g,,300,239,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26164,Pran Mango Fruit Drink 250ml,,60,37.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26165,Nutri+ Juicee+ Orange Soft Drink Powder 500g,,280,231,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26166,Kalponik Shahi Coconut Bakorkhani 400g,,220,193.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26167,Complan Royal Chocolate 200gm (BIJ),,,250,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26168,Pringles Orginal Potato Chips 134gm,,350,330,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26169,Pran Frooto Mango,,80,70.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26170,Juice Pipe (Straw) 4pcs,,180,88,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26171,Bisk Club Sugar Free Cracker Biscuit 180gm,,,75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26172,Confetteria Raffaello Chocolate 30g,,160,150,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26173,Pocky Chocolate Flavour 40g,,270,243,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26174,Toi Moi Barz Chocolate Wafer 20g,,200,176,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26175,Pran ChocoLord Milk Chocolate Bar 220gm (55g x 4 Pcs),,200,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26176,Sun Orange Burst Biscuit 38gm,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26177,Dekko Marie Classic Biscuits 222g,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26178,Glucon-D Orange 400gm Jar,,280,269,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26179,Aktive Plus (Lemon),,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26180,Mithai Soan Papdi 500g,,,260,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26181,Haque Gem Biscuit Family 130g,,35,33.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26182,Bruvana Sports+ Electrolyte Beverage (Mango Flavor),,75,66,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26183,Rivoli Vanilla Choco Biscuit 150g,,150,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26184,SMC Super Kid Choco Milk Bar 24Pcs Box,,240,220,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26185,Khaas Food Hand Made Puffed Rice (মুড়ি) 200gm,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26186,Farm Fresh Kheer Milkshake 250ml,,50,49,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26187,Cadbury Dairy Milk Silk Fruit & Nut Chocolate Bar 137g,,400,380,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26188,Mama Oriental Style Instant Noodles Chicken Flavour 620gm,,220,218,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26189,Haque Sugar Free Digestive Biscuit (1×10 Packets),,100,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26190,Nutri+ Juicee+ Mango Soft Drinks Powder - 750gm Jar Water Bottle Free,,450,371.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26191,Kopiko Coffee Candy 140g,,210,200,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26192,Prome Butter Sugar Toast 200gm,,55,50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26193,Buy 2 Dekko Pasta Screw 200g & Get 1 Free,,,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26194,Shokti + Milk Marie,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26195,Dekko Pasta Screw 200g,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26196,Olympic Knock Chocolate Wafer Biscuit – Chocolate Coated with Milk Cream Pack (12 x 25g),,180,162,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26197,Doodles Instant Noodles Tom Yum Shrimp Flavor 496gm,,250,210,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26198,Mr.Noodles Magic Masala Easy Instant 744gm 12Packs,,,254,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26199,Lemu 250ml,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26200,Fox's Crystal Clear Fruits Flavored Candy 90g,,170,168,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26201,"Olympic Energy Plus Biscuits – High-Energy, Tasty & Crunchy Biscuits (62g Pack )",,,15,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26202,"Olympic Milk Marie Biscuits – Soft & Delicious, 200g",,50,47.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
