Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
26511,Odonil Air Freshner Block - Jasmine Mist 75gm (Buy 2 Get 1 Free),,,150,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26512,Buy 1 Unik Power Toilet Cleaner 500ml Get 1 Free,,130,117,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26513,Buy 1 Shuvro Detergent Liquid 500ml Get 1 Free,,500,250,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26514,Godrej AER Power Pocket Sea Breeze 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26515,Chaka White Ball Soap 125g,,26,25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26516,Odonil Air Freshner Spray - Lavender Mist 300ml,,320,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26517,Lifebuoy Handwash Total 5 L,,1400,1030,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26518,Vim Dishwash Bar 300g,,40,38,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26519,Godrej AER Power Pocket Lemon Tangy Delight 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26520,Clean It Hand Wash 5L,,850,500,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26521,Unik Handwash 5L,,750,495,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26522,Lifebuoy Handwash Mild Care Refill 170ml,,90,75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26523,Germnil Hand Sanitizer Pen 9ml,,35,24,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26524,Godrej AER Power Pocket Rose Fresh Blossom 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26525,Rin Liquid Detergent 400ml,,120,89,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26526,Rin Advanced Synthetic Laundry Detergent Powder 2kg Free Surf Excel 200 g,,350,343,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26527,Buy 1 Domex Toilet Cleaning Solution Lime Fresh 750ml & Get 1 Free,,350,343,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26528,Buy 1 Vim Liquid Dishwash 475ml Get 1 Tiffin Box Free,,130,127,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26529,Unik Xtreme Toilet Cleaner 750ml (Free 500ml),,175,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26530,Harpic All in 1 Toilet & Bathroom Cleaning Powder 200g,,60,57,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26531,Lifebuoy Handwash Total Refill 170ml (Container Free),,90,81,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26532,Odonil Air Freshener Block - Jasmine Mist 48g,,65,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26533,Odonil Air Freshener Block - Lavender Meadows 48g,,65,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26534,Odonil Air Freshner (Citrus Fresh) 300ml,,,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26535,Sepnil Extra Mild Hand Wash Marigold Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26536,Domex Toilet Cleaning Liquid Lime Fresh 500ml,,130,83,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26537,Odonil Air Freshner Block Lavender 75g (Buy 2 Get 1 Free),,150,148,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26538,Sepnil Instant Hand Sanitizer Pump 200ml,,250,244,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26539,Savlon Lavender Handwash Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26540,Vim Liquid Dishwash 100ml,,,25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26541,Odonil Air Freshner (Jasmine Fresh) 300ml,,320,304,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26542,Vim Liquid Dishwash 475ml,,130,112,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26543,ACI Smart Synthetic Detergent Washing Powder 1kg,,,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26544,Lifebuoy Handwash Lemon Fresh 1000ml,,400,371,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26545,Color Guard Detergent Powder 1kg (2L Container Free),,180,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26546,Buy 1 Unik Complete Powder 400g Get 1 Complete Powder 100g Free,,90,69,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26547,Lifebuoy Handwash Mild Care Pump 200ml,,100,88,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26548,ACI Smart Washing Powder 500 gm,,75,74,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26549,Germnil Lemon Fresh Dish Washing Magic Bar 80g,,10,9,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26550,Godrej AER Power Pocket Berry Rush 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26551,Lifebuoy Handwash Total 10 1000ml,,400,371,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26552,Buy 1 Domex Ocean Fresh Toilet Cleaning Liquid 750ml & Get 1 Free,,360,343,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26553,Domex Toilet Cleaning Liquid Ocean Fresh 500ml,,130,83,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26554,Buy 2 Shuvro Detergent Powder 1kg & Get 1 Free,,380,355,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26555,Surf Excel Synthetic Laundry Detergent Powder 1kg,,235,208,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26556,Trix Lemon Dish Washing Bar 75g,,10,9.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26557,Godrej AER Room Spray Surf Blue 300ml,,300,288.20,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26558,Buy Savlon Handwash Lavender 1050ml Get 1 Savlon Handwash Lavender 170 ml Free,,380,370,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26559,Zepto New Glass Cleaner,,150,115.49,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26560,Zepto Kitchen Degreaser 500ml,,210,189,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26561,Vim Dishwashing Bar 300g (Bundle of 3) 3*70gm Surf Excel Free,,120,118,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26562,Sepnil Sanitizing Hand Wash (Tea Oil),,110,99.22,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26563,Odonil Air Freshener Mystic Rose 48g,,65,61.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26564,Chaka Super White Premium Detergent Powder 200g,,40,38,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26565,Harpic All in 1 Toilet & Bathroom Cleaning Powder 400g,,105,99.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26566,Sepnil Natural Sanitizing Handwash Magnolia Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26567,Harpic Toilet Cleaning Liquid Original 750ml,,180,171,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26568,Sepnil Sanitizing Hand Wash (Tea Oil) Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26569,Buy 1 Nature Beauty Lemon Hand Wash 370ml & Get 1 Nature Beauty Strawberry Hand Wash 370ml Free,,250,223,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26570,Sparkbliss Lavender Hand Wash 250ml,,,115,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26571,Savlon Handwash Iris 170ml Pouch,,,80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26572,Sepnil Sanitizing Hand Wash (Marigold) 1000ml,,380,360,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26573,Riyon Synthetic Detergent Powder 22g,,5,4,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26574,Lifebuoy Handwash Lemon Fresh Pump 200ml,,100,88,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26575,Rok Glazeo Wood Cleaner Spray 250ml (Free 100ml),,165,137,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26576,Odonil Air Freshener Block - Orchid Dew 48g,,65,61.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26577,Rin Advanced Synthetic Laundry Detergent Powder 1kg,,220,216,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26578,Chaka All in 1 Washing Powde 1kg,,145,142,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26579,Rok Bleaching Powder 500g,,65,62,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26580,Savlon Handwash Lavender 500ml Bottle,,200,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26581,Buy 1 Rok Handwash Apple 350ml Get 1 Free,,225,215,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26582,Sepnil Sanitizing Hand Wash (Marigold) 200ml,,110,105,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26583,Harpic Drain Cleaning Powder 50g,,50,47,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26584,Savlon Handwash Ocean Blue 170ml Pouch,,80,75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26585,Shinex Glass Cleaner Spray 350ml Get Savlon Mild Soap 75gm Free,,,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26586,Chaka All in 1 Washing Powder 500g,,75,67.65,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26587,Trix Lemon Dish Washing Bar 300g,,40,38,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26588,Odonil Natural Air Freshener Block Hanger Model - Orchid Dew 48g,,95,92,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26589,Ujala Supreme 100ml,,40,32,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26590,Buy 1 Domex Ocean Fresh Toilet Cleaning Liquid 500ml & Get 1 Free,,260,255,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26591,Germnil Bleaching Powder 400g,,70,68,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26592,Savlon Handwash Lemon Burst 170ml Pouch,,,80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26593,Buy Savlon Iris Herbal Handwash 1000ml Extra 50ml Get 1 Savlon Handwash Iris 170ml free,,380,350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26594,Buy 1 Finex Floor Cleaner Lime 500 ml Get 1 Free,,150,148,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26595,Savlon Liquid Handwash Ocean Blue 5L,,1400,1350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26596,Buy 3 Shuvro Detergent Powder 500g Get 1 Free,,285,231,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26597,Germnil Value Refill Hand Wash- Jesmine 180ml,,70,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26598,Finis Bleaching Powder 500g,,65,55,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26599,Color Guard Detergent Powder 500g,,90,68,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26600,Buy 1 Finex Floor Cleaner - Pine 500ml Get 1 Free,,150,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26601,Harpic Toilet & Bathroom Cleaner Manikjor Offer 1.25L,,320,297,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26602,Chaka Super White Premium Detergent Powder 30g,,,5,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26603,Riyon Synthetic Detergent Powder 200g,,40,37,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26604,Daily Wash Detergent Powder 500g,,80,70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26605,Chaka Super White Premium Detergent Powder 500g,,90,88,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26606,Harpic Bathroom Cleaning Liquid Rose 500ml,,140,138.74,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26607,Lizol Lavender Disinfectant Surface Cleaner 500ml,,160,144,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26608,Germnil Value Refill Hand Wash Lemon 180ml,,70,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26609,Lifebuoy Handwash Total Pump 200ml,,100,88,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26610,Odonil Air Freshener Jasmine Mist (Hanger) 48g,,95,92,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26611,Sepnil Sanitizing Hand Wash (Marigold) 500ml,,200,195,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26612,Chaka Washing Powder (All in 1) - 200gm,,,30,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26613,Buy 1 Shuvro Detergent Powder 1kg Get 1 500gm Detergent Free,,190,180,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26614,Marigold Hand Wash Liquid - 500ml,,200,196,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26615,Harpic Toilet Cleaning Liquid Original 1L,,235,223.25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26616,Cleanit Liquid Floor Cleaner 5 Ltr,,650,600,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26617,Lizol Disinfectant Surface Cleaner Citrus 500ml,,160,144,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26618,Buy 1 Rok Sol Toilet Cleaner 1L Get 1 500ml Free,,180,170,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26619,Germnil Hand Wash Jasmine Pump 200ml,,90,79,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26620,Sparkbliss Cherry Blossom Hand Wash 250ml,,,115,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26621,ACI Neem Original Nourishing Handwash 250ml,,105,100.43,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
