Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
25745,Truslen Coffee Plus (Slimming Coffee),,950,913,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25746,Nestlé Coffee Mate,,400,392.02,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25747,Acure Premium Almond - একিউর প্রিমিয়াম কাঠ বাদাম,,390,365,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25748,Acure Irani Gold Kismis - একিউর কিসমিস ( ইরানি গোল্ড ) 400gm,,480,432,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25749,Kopiko 3 in 1 Brown Coffee 20g,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25750,Nestlé Nescafé Classic Instant Coffee 180g,,970,965,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25751,Quaker Oats Jar 400g,,380,333.30,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25752,Rigs 3in1 Instant Premium Coffee Premix 12g,,10,9,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25753,Kopiko White Mocca Coffee 20g Sachet,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25754,Pusti Family Blend Tea 100gm,,65,44,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25755,La Organika Chocolate Peanut Butter 500g,,590,560.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25756,Davidoff Coffee Rich Aroma 100g,,1150,910.80,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25757,Kazi & Kazi Family Pack Black Tea 400gm,,255,250,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25758,Khaas Food Saffron (জাফরান) - 1g,,450,430.65,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25759,Khaas Food Almond (Kath Badam) 150g,,295,265.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25760,Health Paradise Organic Instant Baby Oats 500g,,850,722.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25761,Kazifarms Orange Jelly 500gm,,190,189,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25762,Kellogg's Chocos Chocolate Breakfast Cereal (Pouch Pack) - 385g,,490,245,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25763,Bru Original Mixed Coffee with Chicory 50g,,295,275,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25764,Acure Premium Almond - একিউর প্রিমিয়াম কাঠ বাদাম,,1070,871.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25765,Nestlé Koko Krunch Great Chocolatey Taste Cereal 150g,,250,240,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25766,Acure Chutki Semai (চুটকি সেমাই)-300 Gram,,120,117,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25767,Pusti Family Blend Tea - 50gm,,30,25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25768,Fit Food Muesli 150g,,230,199.87,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25769,Nutella Chocolate Hazelnut Bread Spread 180g,,595,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25770,Farmer's Gold Ajwa Khejur (Dates) (আজওয়া খেজুর) 500g,,980,882,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25771,Bongo Shaad Baking Powder 160gm,,120,81.14,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25772,Farmer's Gold Moriom Khejur (Dates) (মরিয়ম খেজুর) 250g,,550,484,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25773,Karkuma Veg Spread with Cocoa Beans 400g,,1150,1092,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25774,Kazi & Kazi Turmeric Infusion,,295,280.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25775,DAVIDOFF Fine Aroma Elegant & Fragrant Instant Coffee 100gm,,1150,990,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25776,Tetley Green Tea Lemon & Honey – 35g (25 Tea Bags),,185,180,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25777,Kellogg's Oats Breakfast Cereal 900g,,750,701.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25778,Pran Sugar Free Orange Jelly 450gm,,,270,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25779,Prome Instant Tea 600gm (Plastic can),,300,276,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25780,Kellogg's Corn Flakes Original Breakfast Cereal 1.1kg,,1290,1000,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25781,Kazi & Kazi Masala Tea 200g,,265,251.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25782,Kazi & Kazi Orthodox Green Tea 20's Pack,,,210,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25783,Kazi & Kazi Sleepy Tea 25's Pack,,490,475,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25784,Pusti Family Blend Tea 400g,,225,181.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25785,NHF I Am Organic Instant Baby Oats 500g,,720,605,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25786,Nutella Chocolate Hazelnut Bread Spread 750g,,2150,2010.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25787,Pusti Family Blend Tea 200gm,,120,92.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25788,Kazi & Kazi Family Pack Black Tea 200g,,130,125.93,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25789,Fit Food Roasted Cashew,,320,288,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25790,Acure Mixed Nuts and fruits - একিউর মিক্সড নাট এন্ড ফ্রুটস,,620,545.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25791,Kazi & Kazi Green Mint Tea 25's Pack 37.5gm,,295,280.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25792,Acure Cashew Nut - একিউর কাজু বাদাম কাঁচা,,470,423,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25793,Ashol Premium Safawi Khejur (Dates) (প্রিমিয়াম সাফাবি খেজুর) 500g,,550,495,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25794,PUSTI Tea BL-100gm,,60,48.41,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25795,Nestlé Nescafé Classic Instant Coffee 90g,,,475,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25796,Davidoff Origins Brazil Rich & Balanced Instant Coffee - 100g,,1299,1028.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25797,Fit Food Muesli 250g,,370,321.53,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25798,Bongo Shaad Baking Powder 250gm,,150,132,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25799,Maccoffee Original 100% Pure Soluble Coffee in Granules 95g,,590,531,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25800,Kellogg's Chocos Chocolate Breakfast Cereal 250g,,390,350,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25801,La Organika Peanut Butter 500g,,590,531,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25802,La Organika Milk Butter 500g,,590,560.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25803,PUSTI Tea BL-200gm,,120,95.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25804,Bongo Shaad Corn Flour 160gm,,120,105.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25805,Nestlé Gold Corn Flakes Breakfast Cereal Box - 275g,,400,395,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25806,Farmer's Gold Almond (কাঠবাদাম) 500g,,1150,1035,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25807,Acure Alu Bokhara Dried - একিউর শুকনো আলু বোখারা 200g,,190,167.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25808,Kazi & Kazi Family Pack Black Tea,,70,67.32,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25809,Ispahani Mirzapore Best Leaf Tea 400g,,260,248,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25810,Kellogg's Froot Loops Crunchy Multigrain Breakfast Cereal 285g,,570,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25811,Kellogg's Corn Flakes Original Breakfast Cereal 250g,,360,300,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25812,AMA Sugar Free Coffee 15g x 25 Stick Pack,,375,325,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25813,NHF I Am Organic Regular Rolled Oats 500g,,720,648,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25814,Health Paradise Organic Tender Rolled Oats 500g,,790,671.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25815,Santos Cappuccino Instant Coffee with Choco Granule 15g,,60,50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25816,Kazi & Kazi Orthodox Oolong Tea 20's Pack,,210,196.29,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25817,Kazi & Kazi Moringa Herbal Infusion Tea 25's Pack,,290,270.57,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25818,Bonne Maman Wild Blueberry Preserve Jam 30G,,140,123.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25819,Klassno Gold Freeze Dried Coffee 100g,,690,650,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25820,Quaker White Oats 500g (Made in UK),,495,470.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25821,MacCoffee Gold Freeze Dried Coffee 100g,,950,855,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25822,Food Care Oats High Fiber 40g*12pcs,,420,378,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25823,Rigs 100% Pure Soluble Coffee 200g,,650,618,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25824,Acure Cashew Nut Rosted - একিউর কাজু বাদাম ভাজা,,490,431.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25825,Ispahani Mirzapore BOP Tea 500g,,240,228,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25826,Farmer's Gold Medjool Khejur (Dates) (মেডজুল খেজুর) 250g,,580,510.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25827,Mr Royal Almond Nut,,300,288,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25828,Cowhead Organic Instant Rolled Oats 500g,,650,620,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25829,Khaas Food Premium Black Tea (ব্ল্যাক চা) 500g,,330,320,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25830,Kellogg's Chocos Chocolate Breakfast Cereal 1.10kg,,1350,1100,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25831,ISPAHANI Mirzapore Best Leaf Tea 100gm,,60,57,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25832,Algrano Instant Whole Grain Oats 900g,,699,605,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25833,Janopriyo Rangapani Black Premium Tea R BOP ( রাঙ্গাপানি ব্ল্যাক প্রিমিয়াম টি ) 500gm,,203,195,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25834,ISPAHANI Mirzapore Tea Bag 100g,,100,95,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25835,Tata Tea Premium Leaf 400g,,210,205,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25836,Moriom Khejur (Dates) (মরিয়ম খেজুর) 500g,,1080,950.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25837,Kellogg's Chocos Fills Chocolate Breakfast Cereal 250gm,,520,470,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25838,Kazi & Kazi Lemongrass Herbal Infusion Tea 20's Pack,,210,196.14,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25839,Algrano Rolled Oats 900g,,950,847,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25840,Santos Cappuccino Instant Coffee with Choco Granule 25g,,70,58,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25841,Kazi & Kazi Luxury Black Tea 400g,,360,350,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25842,Tata Gold Black Tea Leaf 200g,,150,145,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25843,Kazi & Kazi Luxury Black Tea 200g,,185,175.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25844,Kazi & Kazi Lemongrass Herbal Infusion 100% Organic - 50g,,215,197.68,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25845,Tata Tea Premium Leaf 200g,,115,103.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25846,MacCoffee Gold Freeze Dried Coffee 50g,,550,495,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25847,Falaq Food Kath Badam (Almond) 100g,,225,213.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25848,Davidoff Origins Asia 100% Zesty & Exciting Instant Coffee - 100g,,1299,1028.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25849,Kazifarms Strawberry Jam 500g,,330,327,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25850,Mixed Nut(মিক্সড নাট),,710,624.80,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25851,Acure Premium Almond - একিউর প্রিমিয়াম কাঠ বাদাম,,660,594,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25852,Nestlé Koko Krunch Great Chocolatey Taste Cereal Pouch - 70g,,125,124.30,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25853,Acure Mixed Nuts - একিউর মিক্সড নাটস,,1090,1022,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25854,Algrano Instant Whole Grain Oats 400g,,350,320,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25855,Tata Gold Black Tea Leaf 400g,,300,285,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25856,Farmer's Gold Dry Fruits (ড্রাই ফ্রুটস) 500g,,850,748,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25857,PUSTI Tea BL-400gm,,225,191.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25858,Nestlé Nescafé Gold Coffee Jar 47.5g,,650,617.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25859,Tetley Black Tea – 100g (50 Tea Bags),,90,88,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25860,Oateo Instant Oats 400gm,,320,286,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25861,Falaq Food Kaju Badam (Cashew Nut) 100g,,330,297,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
