Item Name,Quantity/Volume,Price (BDT),Link
"Dettol Bathing Soap (Original, Skincare, Cool & Fresh) 75 gm",4 pcs,260,https://chaldal.com/soaps
Dettol Soap Bathing Bar Aloe Vera,125 gm,95,https://chaldal.com/soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,125 gm,95,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,75 gm,65,https://chaldal.com/soaps
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,200 ml,270,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk,400 gm,1480,https://chaldal.com/lotions
B. Tech Expert Virgin Moisturising Stretch Mark Lotion,100 ml,380,https://chaldal.com/lotions
B. Tech Expert Goat Milk Whitening Body Lotion,200 ml,265,https://chaldal.com/lotions
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/lotions
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/lotions
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/lotions
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotions
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/lotions
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/lotions
Vaseline Intensive Care Body Lotion,400 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/lotions
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/lotions
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/lotions
Parachute SkinPure Petroleum Jelly,15 ml,23,https://chaldal.com/petroleum-jelly
Comely Non Sticky Glycerin (Aloe vera),100 gm,150,https://chaldal.com/petroleum-jelly
Skin Secret Glycerin,125 ml,140,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Cocoa Butter Jelly,250 ml,950,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Vitamin E Jelly,50 ml,299,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Original Petroleum Jelly,250 ml,880,https://chaldal.com/petroleum-jelly
Cute Refined Glycerine,60 ml,50,https://chaldal.com/petroleum-jelly
Cute Pomade,50 gm,70,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,100 ml,250,https://chaldal.com/petroleum-jelly
Meril Glycerin,120 gm,115,https://chaldal.com/petroleum-jelly
Tibet Glycerin,125 gm,115,https://chaldal.com/petroleum-jelly
Vaseline Skin Protecting Jelly,5.5 ml,25,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,50 ml,65,https://chaldal.com/petroleum-jelly
La Espanola Extra Virgin Olive Oil,500 ml,1350,https://chaldal.com/body-hair-oil
Ujjwala Care Anti Hairfall Herbal Hair Oil,100 ml,200,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,200 ml,380,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,100 ml,200,https://chaldal.com/body-hair-oil
Maya All Natural Moroccan Argan Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya All Natural Spanish Rosehip Seed Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya True Herbs Marula Oil,30 ml,850,https://chaldal.com/body-hair-oil
Kd Natures Aid Rose Oil,50 ml,280,https://chaldal.com/body-hair-oil
Olio Orolio Massage Oil,250 ml,480,https://chaldal.com/body-hair-oil
Ambassador Spanish Olive Oil,250 ml,780,https://chaldal.com/body-hair-oil
Oillina Natural Skin Care Olive Oil,100 ml,220,https://chaldal.com/body-hair-oil
Nivea Men Oil Control Moisturizer,50 ml,850,https://chaldal.com/body-hair-oil
Parachute SkinPure Beauty Olive Oil,200 ml,320,https://chaldal.com/body-hair-oil
Olitalia Italian Olive Oil,100 ml,475,https://chaldal.com/body-hair-oil
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/body-hair-oil
Livon Hair Serum,50 ml,300,https://chaldal.com/body-hair-oil
Bio Oil Specialist Skincare Oil,60 ml,650,https://chaldal.com/body-hair-oil
Meril Olive Oil Tin Jar,150 ml,450,https://chaldal.com/body-hair-oil
Himani Navaratna Cool Ayurvedic Hair Oil,200 ml,280,https://chaldal.com/body-hair-oil
Godrej Permanent Liquid Hair Dye Black (Buy 1 Get 1 Free),40 ml,150,https://chaldal.com/hair-color
Godrej Expert Easy 5 Minute Shampoo Based Hair Color (Black),10 gm,30,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/hair-color
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/hair-color
Kangaro Stapler Pin No.10 Small 1000 staples,,39,https://chaldal.com/stapler-punch
Deli Stapler Machine (Green),each,90,https://chaldal.com/stapler-punch
Deli Stapler Machine (Blue),each,90,https://chaldal.com/stapler-punch
Kangaro Punch Machine (Light Yellow Green),each,179,https://chaldal.com/stapler-punch
Kangaro Pin Remover (Red),each,109,https://chaldal.com/stapler-punch
Kangaro Pin Remover (Black),each,149,https://chaldal.com/stapler-punch
Deli Stapler Machine (White),each,80,https://chaldal.com/stapler-punch
Deli Pin Remover,each,79,https://chaldal.com/stapler-punch
Deli Stapler Machine,each,215,https://chaldal.com/stapler-punch
Kangaro Stapler Machine Medium,each,189,https://chaldal.com/stapler-punch
Kangaro Punch Machine,each,169,https://chaldal.com/stapler-punch
Kangaro Pin Remover,each,99,https://chaldal.com/stapler-punch
Mouse Pad,each,119,https://chaldal.com/organizing-accessories
Deli Colored Push Pins,100 pcs,99,https://chaldal.com/organizing-accessories
RFL Good Luck Sponge Damper,each,25,https://chaldal.com/organizing-accessories
RFL Good Luck Multiple Organizer,each,220,https://chaldal.com/organizing-accessories
Rubber Bands,100 gm,119,https://chaldal.com/organizing-accessories
Deli Office Pin 1 box,50 gm,40,https://chaldal.com/organizing-accessories
Deli Colored Paper Clips,100 pcs,69,https://chaldal.com/organizing-accessories
A4 Tech Optical USB Mouse,each,595,https://chaldal.com/organizing-accessories
"Binder Clip (1"")",12 pcs,90,https://chaldal.com/organizing-accessories
Board Duster,each,59,https://chaldal.com/organizing-accessories
ID Card Holder (T-014H),each,29,https://chaldal.com/organizing-accessories
Binding Needle,each,49,https://chaldal.com/organizing-accessories
Deli Clip Box,each,70,https://chaldal.com/organizing-accessories
ID Card Holder (T-014V),each,29,https://chaldal.com/organizing-accessories
Pin Holder,each,89,https://chaldal.com/organizing-accessories
Artline Stamp Pad 106×67 mm,each,99,https://chaldal.com/organizing-accessories
"Binder Clip (2"")",12 pcs,159,https://chaldal.com/organizing-accessories
Deli Fingertip Moistener,each,150,https://chaldal.com/organizing-accessories
Deli Pen Holder Round Shape,each,189,https://chaldal.com/desk-organizers
Horse Stamp pad NO. 3 (Orchid Blue),each,269,https://chaldal.com/desk-organizers
Horse Stamp pad NO. 3 (Royal Blue),each,269,https://chaldal.com/desk-organizers
Deli Business Card Holder (Clear),each,75,https://chaldal.com/desk-organizers
RFL Good Luck Stamp Pad,each,100,https://chaldal.com/desk-organizers
RFL Good Luck Document Case,each,150,https://chaldal.com/desk-organizers
Pen Holder,each,149,https://chaldal.com/desk-organizers
Faber Castell Pencil 7420 HB,12 pcs,125,https://chaldal.com/pencils
Faber Castell Pencil HB (Gold Faber),12 pcs,320,https://chaldal.com/pencils
Faber Castell Red Matt Pencil HB,12 pcs,156,https://chaldal.com/pencils
Fresh Campus 4B Pencil 66 gm,12 pcs,120,https://chaldal.com/pencils
Fresh Campus 2B Pencil 68 gm,12 pcs,120,https://chaldal.com/pencils
Faber Castell HB pencil (with Eraser),12 pcs,249,https://chaldal.com/pencils
Deli Whiteboard Eraser (Grey),each,50,https://chaldal.com/erasers-correction-fluid
RFL Good Luck Duster Blue,each,35,https://chaldal.com/erasers-correction-fluid
RFL Good Luck Duster Red,each,30,https://chaldal.com/erasers-correction-fluid
Deli Correction Pen Quick Drying 8 ml,each,55,https://chaldal.com/erasers-correction-fluid
Pencil Sharpner (94529),each,19,https://chaldal.com/erasers-correction-fluid
Sonali A4 Size Paper (65 GSM) 1 Rim,,419,https://chaldal.com/printing-paper
Sonali A4 Size Paper (80 GSM) 1 Rim,,589,https://chaldal.com/printing-paper
Double A A3 Size Paper (80 GSM) 1 rim,,1479,https://chaldal.com/printing-paper
Fresh A4 Size Paper (80 GSM) 1 Rim,,520,https://chaldal.com/printing-paper
Double A Legal Size (80 GSM) 1 rim,,1079,https://chaldal.com/printing-paper
Bashundhara Paper A4 Size (70 GSM) 1 Rim,each,465,https://chaldal.com/printing-paper
Paper Tech  A4 Size (80 GSM) 1 Rim,each,499,https://chaldal.com/printing-paper
Century A4 Size Paper (80 GSM) 1 Rim,each,779,https://chaldal.com/printing-paper
University khata 300 Pages,each,169,https://chaldal.com/school-supplies
Pencil Bag (Yellow),each,40,https://chaldal.com/school-supplies
Pencil Box (Red),each,114,https://chaldal.com/school-supplies
Pencil Box (Pink),each,114,https://chaldal.com/school-supplies
Pencil Box (Purple),each,114,https://chaldal.com/school-supplies
Pencil Box (Blue),each,114,https://chaldal.com/school-supplies
Matador i-teen Aroma Ball Pen Black Ink,6 pcs,73,https://chaldal.com/school-supplies
Deli Compass Set,each,400,https://chaldal.com/school-supplies
Casio Scientific Calculator (FX 991ES Plus),each,1339,https://chaldal.com/school-supplies
Faber Castell HB pencil (with Eraser),12 pcs,249,https://chaldal.com/school-supplies
Titi Artists Oil pastel 12 Color,each,259,https://chaldal.com/color-pencil
Faber Castell Wax Crayons 90 mm 12 Color,each,140,https://chaldal.com/color-pencil
Faber Castell Oil Pastel 12 Color,each,115,https://chaldal.com/color-pencil
Deli Color Pencil,12 pcs,119,https://chaldal.com/color-pencil
Deli Felt Pen,24 pcs,125,https://chaldal.com/color-pencil
Deli Color Emotion Color Pencils,12 pcs,140,https://chaldal.com/color-pencil
Faber Castell Water Color Pencil,12 pcs,249,https://chaldal.com/color-pencil
Faber Castell Long Color Pencil Round Tin,12 pcs,369,https://chaldal.com/color-pencil
SmartHeart Creamy Treat Tuna,60 gm,279,https://chaldal.com/cat-food
Royal Canin Adult Persian,2 kg,3169,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna & Katsuobushi,75 gm,239,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna & Mix Seafood,75 gm,249,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Tuna Fiber,75 gm,249,https://chaldal.com/cat-food
Foodinnova Toro Toro Cat Soup Chicken & Vegetable,75 gm,249,https://chaldal.com/cat-food
Foodinnova Cat Food Nekko Tuna In Gravy,70 gm,99,https://chaldal.com/cat-food
Foodinnova Cat Food Nekko Real Tuna In Jelly,70 gm,99,https://chaldal.com/cat-food
SmartHeart Adult Cat Food Seafood,3 kg,1649,https://chaldal.com/cat-food
SmartHeart Cat Food Adult Mackerel Flavor,3 kg,1969,https://chaldal.com/cat-food
Whiskas Adult Cat Food Tuna,80 gm,99,https://chaldal.com/cat-food
Whiskas Adult Cat Food Ocean Fish,80 gm,99,https://chaldal.com/cat-food
SmartHeart Adult Cat Food Sardine Chicken & Rice,85 gm,99,https://chaldal.com/cat-food
SmartHeart Puppy Dog Food Beef & Milk,500 gm,249,https://chaldal.com/dog-food
SmartHeart Adult Dog Chicken & Egg Flavor,500 gm,319,https://chaldal.com/dog-food
SmartHeart Puppy Food Beef & Milk,8 kg,2749,https://chaldal.com/dog-food
SmartHeart Puppy Food Chicken Egg & Milk,8 kg,2749,https://chaldal.com/dog-food
SmartHeart Adult Dog Food Smoked Liver Flavor,500 gm,219,https://chaldal.com/dog-food
RFL Pakhir Basha (Bird Nest),each,400,https://chaldal.com/pet-grooming-cleaning
Bearing Tick And Flea Dog Shampoo Short Hair,300 ml,549,https://chaldal.com/pet-grooming-cleaning
Bearing Tick & Flea Dog Spray,250 ml,1795,https://chaldal.com/pet-grooming-cleaning
Versele Laga Cat Attract,200 ml,1519,https://chaldal.com/pet-grooming-cleaning
Versele Laga Oropharme Oral Spary,150 ml,579,https://chaldal.com/pet-grooming-cleaning
Versele Laga Cat Dry Shampoo,150 ml,1049,https://chaldal.com/pet-grooming-cleaning
Petme Oral +Plus Gel,30 gm,469,https://chaldal.com/pet-grooming-cleaning
Petslife Lorikeet Diet Bird Food,250 gm,599,https://chaldal.com/bird-food
Petslife Fruit Mix Pellets For Parrots,150 gm,350,https://chaldal.com/bird-food
Gold Wings Premium Budgies Mix,1 kg,529,https://chaldal.com/bird-food
SmartHeart Rabbit Food Veggies & Cereals,200 gm,99,https://chaldal.com/bird-food
Varsele Laga Nutri A19 Bird Food,800 gm,1799,https://chaldal.com/bird-food
Versele Laga Rabbit Food Crock Complete (Carrot),50 gm,359,https://chaldal.com/bird-food
Singapore Math Book 1B,each,450,https://chaldal.com/toys-sports
Deer Football (Size 5),each,909,https://chaldal.com/toys-sports
Bear Hug Me Soft Toy,each,1375,https://chaldal.com/toys-sports
Hello Kitty Big Love soft Toy,each,1090,https://chaldal.com/toys-sports
Taddy Bear Galice Soft Toy,each,870,https://chaldal.com/toys-sports
Pooh Bear Size M,each,990,https://chaldal.com/toys-sports
Birthday Celebration Balloon,20 pcs,150,https://chaldal.com/toys-sports
Golden Wings Badminton Shuttlecock,12 pcs,500,https://chaldal.com/toys-sports
Pierre Cardin Natural Look Foundation,30 ml,1250,https://chaldal.com/beauty
Lipsilk Lip Balm Strawberry,7 gm,210,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Strawberry Jelly,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Red Velvet,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Pink Popsicle,6 ml,390,https://chaldal.com/beauty
Zayn & Myza Breathable Nail Enamel Mauve Cheesecake,6 ml,390,https://chaldal.com/beauty
Lafz Lip Color Valley Of Roses,5.5 ml,990,https://chaldal.com/beauty
Ligion Face Magic Gold,50 gm,200,https://chaldal.com/beauty
Ligion Ladies Uptan,70 gm,70,https://chaldal.com/beauty
Woman's World Uptan,150 gm,100,https://chaldal.com/beauty
Golden Grain Chia Seed,100 gm,95,https://chaldal.com/keto-food
Golden Grain White Sesame Seed (Til),100 gm,85,https://chaldal.com/keto-food
Lomba Lebu (Long Lemon),4 pcs,29,https://chaldal.com/keto-food
Aarong Dairy Sour Curd,500 gm,120,https://chaldal.com/keto-food
Duck Eggs (Hasher Dim),6 pcs,115,https://chaldal.com/keto-food
Quail Eggs,20 pcs,89,https://chaldal.com/keto-food
Bengal Meat Beef Keema ± 50 gm,1 kg,1050,https://chaldal.com/keto-food
Aarong Dairy Austagram Cheese,200 gm,190,https://chaldal.com/keto-food
Best's Mushroom Choice Whole Tin,425 gm,182,https://chaldal.com/keto-food
Koral Fish After Cutting ± 50 gm,1 kg,1059,https://chaldal.com/keto-food
Walnuts (Akhrot),100 gm,179,https://chaldal.com/keto-food
Peanut Peeled (Vaja Cheena Badam),100 gm,45,https://chaldal.com/keto-food
Cashew Nut (Kaju Badam),100 gm,189,https://chaldal.com/keto-food
Brooke Bond Taaza Black Tea,400 gm,250,https://chaldal.com/keto-food
Nestle Nescafe Classic Instant Coffee Jar,45 gm,275,https://chaldal.com/keto-food
Chia Seed,100 gm,59,https://chaldal.com/keto-food
Kazi & Kazi Organic Green Tea 40 pcs,60 gm,215,https://chaldal.com/keto-food
White Sesame Seed (Til),100 gm,49,https://chaldal.com/keto-food
Clariss Olive Oil Pomace Glass Bottle,250 ml,495,https://chaldal.com/keto-food
Luglio Pomace Olive Oil,500 ml,475,https://chaldal.com/keto-food
Amul Dark Chocolate Minis Gable Pouch,100 gm,469,https://chaldal.com/keto-food
Vivo Ambient Whip Topping with Vegetable Fat,1100 gm,736,https://chaldal.com/keto-food
Saffola Honey,500 gm,430,https://chaldal.com/keto-food
Grand'Or UHT Cooking Cream,1000 gm,1550,https://chaldal.com/keto-food
Lactima Slice Cheese (12 Slice),200 gm,510,https://chaldal.com/keto-food
Eru Slice Cheese Cheddar Herb (8 Slice),150 gm,790,https://chaldal.com/keto-food
Ispahani Blender's Choice Premium Green Tea Bag 70 gm,50 pcs,205,https://chaldal.com/keto-food
Ceylon Organic Extra Virgin Coconut Oil,500 ml,1590,https://chaldal.com/keto-food
Hibiscus Premium Whole Baby Corn In Brine,425 gm,360,https://chaldal.com/keto-food
Welcome Light Meat Tuna In Sunflower Oil (Flake),170 gm,190,https://chaldal.com/keto-food
BPM White Till,200 gm,90,https://chaldal.com/keto-food
Nut Candy Wasabi Coated Green Peas,180 gm,550,https://chaldal.com/keto-food
Lipton Green Tea Bag Honey and Lemon,50 pcs,150,https://chaldal.com/keto-food
Aarong Dairy Cheese Spread Garlic,180 gm,300,https://chaldal.com/keto-food
Aarong Dairy Cheese Spread Classic,180 gm,290,https://chaldal.com/keto-food
Hosen Mushroom Choice Whole Can,425 gm,350,https://chaldal.com/keto-food
Hosen Green Peas Choice Whole Can,397 gm,200,https://chaldal.com/keto-food
Ispahani Blender's Choice Premium Green Tea 35 gm,25 pcs,110,https://chaldal.com/keto-food
Almarai Spreadable Cream Cheese,200 gm,619,https://chaldal.com/keto-food
Twinings Green Tea & Lemon 25 Tea bags,each,850,https://chaldal.com/keto-food
Figaro Pitted Black Olive,340 gm,395,https://chaldal.com/keto-food
Mozzarella Cheese,250 gm,270,https://chaldal.com/keto-food
Tong Garden Salted Peanuts Can,150 gm,695,https://chaldal.com/keto-food
Nautilus Lite Tuna Chunk Soybean Oil,165 gm,319,https://chaldal.com/keto-food
Hibiscus Mushrooms Choice Whole Can,425 gm,229,https://chaldal.com/keto-food
Aarong Dairy Pure Ghee,900 gm,1735,https://chaldal.com/keto-food
SMC Orsaline-N,25 pcs,150,https://chaldal.com/antiseptics
ACI Savlon Antiseptic Liquid,56 ml,45,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,100 ml,60,https://chaldal.com/antiseptics
ACI Savlon Antiseptic,5 ltr,1149,https://chaldal.com/antiseptics
ACI Savlon Liquid Antiseptic,1000 ml,280,https://chaldal.com/antiseptics
ACI Savlon Liquid Antiseptic,500 ml,175,https://chaldal.com/antiseptics
