Item Name,Quantity/Volume,Price (BDT),Link
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/tissue-wipes
Fresh White Paper Napkin Non-Perfumed,100 pcs,75,https://chaldal.com/tissue-wipes
Partex Cleen Hand Towel (200X2 Ply),each,85,https://chaldal.com/tissue-wipes
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/tissue-wipes
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/tissue-wipes
Fay Facial Tissue Non-Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Bashundhara Toilet Tissue,4 pcs,112,https://chaldal.com/tissue-wipes
Fay Perfume Facial Tissue Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/tissue-wipes
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/tissue-wipes
Fay Multi-fold Hand Towel 1 Ply,150 pcs,160,https://chaldal.com/tissue-wipes
Meril Milk & Beli Soap Bar,100 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/soaps
Tibet Luxury Pink Soap Natural Glow,100 gm,55,https://chaldal.com/soaps
Meril Milk & Kiwi Soap Bar,150 gm,80,https://chaldal.com/soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/soaps
"Dettol Bathing Soap (Original, Skincare, Cool & Fresh) 75 gm",4 pcs,260,https://chaldal.com/soaps
Dettol Soap Bathing Bar Aloe Vera,125 gm,95,https://chaldal.com/soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,125 gm,95,https://chaldal.com/soaps
Dettol Soap Bathing Bar Original Germ Defence,75 gm,65,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Active),100 gm,75,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Active),75 gm,60,https://chaldal.com/soaps
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,200 ml,270,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk,400 gm,1480,https://chaldal.com/lotions
B. Tech Expert Virgin Moisturising Stretch Mark Lotion,100 ml,380,https://chaldal.com/lotions
B. Tech Expert Goat Milk Whitening Body Lotion,200 ml,265,https://chaldal.com/lotions
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/lotions
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/lotions
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/lotions
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotions
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/lotions
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/lotions
Vaseline Intensive Care Body Lotion,400 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/lotions
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/lotions
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Enticing Satin Smooth,250 ml,900,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,250 ml,900,https://chaldal.com/lotions
Neutrogena Deep Clean Gel Wash,200 ml,1000,https://chaldal.com/face-wash-mask
Himalaya Purifying Neem Face Wash,150 ml,275,https://chaldal.com/face-wash-mask
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/face-wash-mask
Parachute SkinPure Aloe Vera Gel,200 ml,355,https://chaldal.com/face-wash-mask
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/face-wash-mask
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/face-wash-mask
Biore Mild Smooth Face Wash,100 gm,700,https://chaldal.com/face-wash-mask
Himalaya Fresh Start Oil Clear Face Wash Lemon,100 ml,199,https://chaldal.com/face-wash-mask
YC Peel Off Black Mask With Bamboo Charcoal,100 ml,650,https://chaldal.com/face-wash-mask
Himalaya Purifying Neem Face Wash,100 ml,230,https://chaldal.com/face-wash-mask
Pond's Face Wash Bright Beauty,100 gm,210,https://chaldal.com/face-wash-mask
Pond's Face Wash Daily,100 gm,150,https://chaldal.com/face-wash-mask
Simple Micellar Facial Wash,150 ml,649,https://chaldal.com/face-wash-mask
La Espanola Extra Virgin Olive Oil,500 ml,1350,https://chaldal.com/body-hair-oil
Ujjwala Care Anti Hairfall Herbal Hair Oil,100 ml,200,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,200 ml,380,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,100 ml,200,https://chaldal.com/body-hair-oil
Maya All Natural Moroccan Argan Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya All Natural Spanish Rosehip Seed Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya True Herbs Marula Oil,30 ml,850,https://chaldal.com/body-hair-oil
Kd Natures Aid Rose Oil,50 ml,280,https://chaldal.com/body-hair-oil
Olio Orolio Massage Oil,250 ml,480,https://chaldal.com/body-hair-oil
Ambassador Spanish Olive Oil,250 ml,780,https://chaldal.com/body-hair-oil
Oillina Natural Skin Care Olive Oil,100 ml,220,https://chaldal.com/body-hair-oil
Nivea Men Oil Control Moisturizer,50 ml,850,https://chaldal.com/body-hair-oil
Parachute SkinPure Beauty Olive Oil,200 ml,320,https://chaldal.com/body-hair-oil
Olitalia Italian Olive Oil,100 ml,475,https://chaldal.com/body-hair-oil
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/body-hair-oil
Livon Hair Serum,50 ml,300,https://chaldal.com/body-hair-oil
Bio Oil Specialist Skincare Oil,60 ml,650,https://chaldal.com/body-hair-oil
Meril Olive Oil Tin Jar,150 ml,450,https://chaldal.com/body-hair-oil
Himani Navaratna Cool Ayurvedic Hair Oil,200 ml,280,https://chaldal.com/body-hair-oil
Ujjwala Care Anti Hairfall Herbal Hair Oil,200 ml,380,https://chaldal.com/body-hair-oil
Maya True Herbs Cooling Coconut Hair Oil,200 ml,250,https://chaldal.com/body-hair-oil
Vaseline Lip Therapy Original,4.8 gm,225,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Rosy Lips,20 gm,350,https://chaldal.com/lipsticks-lip-balm
Meril Lip Balm Lemon,4.8 gm,50,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Original,20 gm,259,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Aloe Vera,20 gm,309,https://chaldal.com/lipsticks-lip-balm
Lilac Lip Balm Rose,30 gm,200,https://chaldal.com/lipsticks-lip-balm
Lipsilk Lip Balm Strawberry,7 gm,210,https://chaldal.com/lipsticks-lip-balm
Nivea Soft Rose Lip Care,4.8 gm,500,https://chaldal.com/lipsticks-lip-balm
Meril Lip Balm Strawberry,4.8 gm,50,https://chaldal.com/lipsticks-lip-balm
Glow & Lovely Face Cream Blemish Balm,40 gm,240,https://chaldal.com/lipsticks-lip-balm
Vaseline Lip Therapy Rose & Almond Oil,20 gm,350,https://chaldal.com/lipsticks-lip-balm
Keya Lipgel Tube,6 gm,18,https://chaldal.com/lipsticks-lip-balm
Meril Lipgel,each,50,https://chaldal.com/lipsticks-lip-balm
Alteco Super Glue 3 gm,each,35,https://chaldal.com/glue-tapes
Osaka PVC Tape Red (18 mm),3 pcs,72,https://chaldal.com/glue-tapes
Osaka PVC Tape White (18 mm),3 pcs,71,https://chaldal.com/glue-tapes
Deli Stick Up Glue,36 gm,99,https://chaldal.com/glue-tapes
Deli Packing Tape Dispenser,each,610,https://chaldal.com/glue-tapes
Rubber Bands,100 gm,119,https://chaldal.com/glue-tapes
Scotia Transparent Packaging 200 mtr Tape,each,175,https://chaldal.com/glue-tapes
Camel Glue Gun 100 W GG-5 Machine,each,390,https://chaldal.com/glue-tapes
Osaka PVC Tape Black (18 mm),3 pcs,75,https://chaldal.com/glue-tapes
Hunter Both Sided Gum Tape (0.5 inch),each,55,https://chaldal.com/glue-tapes
Deli Strick Up Glue White,15 gm,65,https://chaldal.com/glue-tapes
Kangaro Stapler Pin No.10 Small 1000 staples,,39,https://chaldal.com/stapler-punch
Deli Stapler Machine (Green),each,90,https://chaldal.com/stapler-punch
Deli Stapler Machine (Blue),each,90,https://chaldal.com/stapler-punch
Kangaro Punch Machine (Light Yellow Green),each,179,https://chaldal.com/stapler-punch
Kangaro Pin Remover (Red),each,109,https://chaldal.com/stapler-punch
Kangaro Pin Remover (Black),each,149,https://chaldal.com/stapler-punch
Deli Stapler Machine (White),each,80,https://chaldal.com/stapler-punch
Deli Pin Remover,each,79,https://chaldal.com/stapler-punch
Deli Stapler Machine,each,215,https://chaldal.com/stapler-punch
Kangaro Stapler Machine Medium,each,189,https://chaldal.com/stapler-punch
Kangaro Punch Machine,each,169,https://chaldal.com/stapler-punch
Kangaro Pin Remover,each,99,https://chaldal.com/stapler-punch
Mouse Pad,each,119,https://chaldal.com/organizing-accessories
Deli Colored Push Pins,100 pcs,99,https://chaldal.com/organizing-accessories
RFL Good Luck Sponge Damper,each,25,https://chaldal.com/organizing-accessories
RFL Good Luck Multiple Organizer,each,220,https://chaldal.com/organizing-accessories
Rubber Bands,100 gm,119,https://chaldal.com/organizing-accessories
Deli Office Pin 1 box,50 gm,40,https://chaldal.com/organizing-accessories
Deli Colored Paper Clips,100 pcs,69,https://chaldal.com/organizing-accessories
A4 Tech Optical USB Mouse,each,595,https://chaldal.com/organizing-accessories
"Binder Clip (1"")",12 pcs,90,https://chaldal.com/organizing-accessories
Board Duster,each,59,https://chaldal.com/organizing-accessories
ID Card Holder (T-014H),each,29,https://chaldal.com/organizing-accessories
Binding Needle,each,49,https://chaldal.com/organizing-accessories
Deli Clip Box,each,70,https://chaldal.com/organizing-accessories
ID Card Holder (T-014V),each,29,https://chaldal.com/organizing-accessories
Pin Holder,each,89,https://chaldal.com/organizing-accessories
Artline Stamp Pad 106×67 mm,each,99,https://chaldal.com/organizing-accessories
"Binder Clip (2"")",12 pcs,159,https://chaldal.com/organizing-accessories
Deli Fingertip Moistener,each,150,https://chaldal.com/organizing-accessories
Deli Anti Cutter (Blue),each,159,https://chaldal.com/cutting-2
Deli Scissors (Pink),each,60,https://chaldal.com/cutting-2
Deli Anti Cutter (E2091),each,180,https://chaldal.com/cutting-2
Deli Stainless Steel Multi Purpose Scissors 7 Inch,each,100,https://chaldal.com/cutting-2
Deli Stainless Steel Scissors 7.5 inch,each,199,https://chaldal.com/cutting-2
Deli Anti Cutter (E2041),each,129,https://chaldal.com/cutting-2
Deli Cutter (E2056),each,198,https://chaldal.com/cutting-2
Deli Anti Cutter Knife Blade Small,10 pcs,45,https://chaldal.com/cutting-2
Deli Stainless Steel Scissors 8 1/4 inch,each,199,https://chaldal.com/cutting-2
Bili Management File A4 (Purple),each,39,https://chaldal.com/file-folder
Bili Management File A4 (Blue),each,39,https://chaldal.com/file-folder
Bili Management File A4 (Green),each,39,https://chaldal.com/file-folder
Transparent File Folder,each,39,https://chaldal.com/file-folder
Court File (Orange),each,79,https://chaldal.com/file-folder
Court File (Blue),each,79,https://chaldal.com/file-folder
Court File (Yellow),each,69,https://chaldal.com/file-folder
RFL Good Luck Three Station File Organizer,each,300,https://chaldal.com/file-folder
Deli Management File,each,35,https://chaldal.com/file-folder
Bag File,each,649,https://chaldal.com/file-folder
Court File,each,49,https://chaldal.com/file-folder
Bili Management File A4 (Orange),each,39,https://chaldal.com/file-folder
Deli Pen Holder Round Shape,each,189,https://chaldal.com/desk-organizers
Horse Stamp pad NO. 3 (Orchid Blue),each,269,https://chaldal.com/desk-organizers
Horse Stamp pad NO. 3 (Royal Blue),each,269,https://chaldal.com/desk-organizers
Deli Business Card Holder (Clear),each,75,https://chaldal.com/desk-organizers
RFL Good Luck Stamp Pad,each,100,https://chaldal.com/desk-organizers
RFL Good Luck Document Case,each,150,https://chaldal.com/desk-organizers
Pen Holder,each,149,https://chaldal.com/desk-organizers
Deli Correction Pen Cover Up (White) 8 ml,each,49,https://chaldal.com/pens
Matador i-teen Aroma Ball Pen Black Ink,6 pcs,73,https://chaldal.com/pens
Deli Correction Pen 7 ml,each,80,https://chaldal.com/pens
Econo Soft Grip Ball Pen,10 pcs,100,https://chaldal.com/pens
Linc Glycer Ball Pen Red,6 pcs,159,https://chaldal.com/pens
Matador I-Teen Pen,6 pcs,70,https://chaldal.com/pens
Horse Refill Ink For Stamp Pad 30 cc (Violet),each,71,https://chaldal.com/printer-ink
Horse Stamp Pad (UN-Ink),each,179,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (48A),each,2459,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (85A),each,999,https://chaldal.com/printer-ink
Printex Laser Toner Cartridge (79A),each,1209,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (48A),each,1999,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (79A),each,839,https://chaldal.com/printer-ink
Visa Laser Toner Cartridge (285A - P1102),each,929,https://chaldal.com/printer-ink
Faber Castell Pencil 7420 HB,12 pcs,125,https://chaldal.com/pencils
Faber Castell Pencil HB (Gold Faber),12 pcs,320,https://chaldal.com/pencils
Faber Castell Red Matt Pencil HB,12 pcs,156,https://chaldal.com/pencils
Fresh Campus 4B Pencil 66 gm,12 pcs,120,https://chaldal.com/pencils
Fresh Campus 2B Pencil 68 gm,12 pcs,120,https://chaldal.com/pencils
Faber Castell HB pencil (with Eraser),12 pcs,249,https://chaldal.com/pencils
Deli Whiteboard Eraser (Grey),each,50,https://chaldal.com/erasers-correction-fluid
RFL Good Luck Duster Blue,each,35,https://chaldal.com/erasers-correction-fluid
RFL Good Luck Duster Red,each,30,https://chaldal.com/erasers-correction-fluid
Deli Correction Pen Quick Drying 8 ml,each,55,https://chaldal.com/erasers-correction-fluid
Pencil Sharpner (94529),each,19,https://chaldal.com/erasers-correction-fluid
University khata 300 Pages,each,169,https://chaldal.com/notebook-diary
RFL Good Luck Kids Arabic Book,each,30,https://chaldal.com/notebook-diary
Register Book 150 pages,,90,https://chaldal.com/notebook-diary
Register Book 300 Page,each,179,https://chaldal.com/notebook-diary
Paw Paw Kitten Dry Cat Food Chicken,1.5 kg,699,https://chaldal.com/kitten-food
Bonacibo Cat Food Kitten Chicken With Anchovy & Rice,1.5 kg,1139,https://chaldal.com/kitten-food
Foodinnova Nekko Kitten Chicken Mousse,70 gm,99,https://chaldal.com/kitten-food
Foodinnova Nekko Kitten Tuna Mousse with Goat Milk,70 gm,99,https://chaldal.com/kitten-food
SmartHeart Kitten Food Tuna,85 gm,119,https://chaldal.com/kitten-food
Whiskas Junior Cat Food Mackerel,80 gm,99,https://chaldal.com/kitten-food
Whiskas Cat Food Junior Tuna Kitten,80 gm,99,https://chaldal.com/kitten-food
SMC Orsaline-N,25 pcs,150,https://chaldal.com/antiseptics
ACI Savlon Antiseptic Liquid,56 ml,45,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,100 ml,60,https://chaldal.com/antiseptics
ACI Savlon Antiseptic,5 ltr,1149,https://chaldal.com/antiseptics
ACI Savlon Liquid Antiseptic,1000 ml,280,https://chaldal.com/antiseptics
ACI Savlon Liquid Antiseptic,500 ml,175,https://chaldal.com/antiseptics
Alcohol Prep Pads,100 pcs,155,https://chaldal.com/antiseptics
Himani Fast Relief,50 ml,500,https://chaldal.com/antiseptics
Hexisol Hand Rub,50 ml,55,https://chaldal.com/antiseptics
Hexisol Hand Rub,250 ml,140,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,500 ml,175,https://chaldal.com/antiseptics
Dettol Antiseptic Disinfectant Liquid,5 ltr,1500,https://chaldal.com/antiseptics
ACI Savlon Antiseptic Liquid Bottle,112 ml,60,https://chaldal.com/antiseptics
Sagudana,200 gm,45,https://chaldal.com/herbal-products
Psyllium Husk (Isubgul Vushi),100 gm,159,https://chaldal.com/herbal-products
Sajeeb Pure Psyllium Husk (Isubgul Vushi),75 gm,175,https://chaldal.com/herbal-products
ACI Fruit Sal Tasty Saline 1 Box,20 pcs,140,https://chaldal.com/herbal-products
Eno Digestive Orange Flavour 30 pcs,150 gm,450,https://chaldal.com/herbal-products
Eno Digestive Lemon Flavour 30 pcs,150 gm,450,https://chaldal.com/herbal-products
Farmer's Gold Rose Petal Powder,25 gm,150,https://chaldal.com/herbal-products
Hajmola Borhani 100 Tablets,74 gm,110,https://chaldal.com/herbal-products
Eno Orange Flavor,5 pcs,75,https://chaldal.com/herbal-products
Hajmola Regular 90 Tablets,68 gm,110,https://chaldal.com/herbal-products
Dabur Chyawanprash Awaleha,500 gm,600,https://chaldal.com/herbal-products
KS5 Kamasutra LongLast Condom,3 pcs,65,https://chaldal.com/family-planning
T1 Hero 3S Condom,3 pcs,20,https://chaldal.com/family-planning
M2 Sensation Strawberry Dotted Condoms,3 pcs,40,https://chaldal.com/family-planning
M1 Sensation Classic Dotted Condoms,3 pcs,40,https://chaldal.com/family-planning
K1 U & ME Long Love Condoms,3 pcs,70,https://chaldal.com/family-planning
J2 Xtreme Ultra Thin Premium Condom,3 pcs,90,https://chaldal.com/family-planning
KS4 Kamasutra Mango Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS3 Kamasutra Strawberry Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS2 Kamasutra Chocolate Flavoured Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
KS1 Kamasutra Dotted Condom,3 pcs,60,https://chaldal.com/family-planning
Sirona Oxo-Biodegradable Tampon & Condom Disposal Bag,50 pcs,350,https://chaldal.com/family-planning
MN3 Manforce Strawberry Condom,10 pcs,319,https://chaldal.com/family-planning
MN2 Manforce Chocolate Condom,10 pcs,189,https://chaldal.com/family-planning
DC1 Durex Extra Dotted Condom,10 pcs,629,https://chaldal.com/family-planning
L3 Coral Long Lasting Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
L7 Coral Extra Dotted Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
L1 Coral Ultra Thin Extra Time Condom,3 pcs,70,https://chaldal.com/family-planning
L5 Coral Long Lasting Condom (Width 52 ± 2 mm),3 pcs,60,https://chaldal.com/family-planning
J1 Xtreme 3 in 1 Premium Condom,3 pcs,90,https://chaldal.com/family-planning
K3 U & ME Anatomic Condoms,3 pcs,70,https://chaldal.com/family-planning
G2 Durex Strawberry Condom,3 pcs,99,https://chaldal.com/family-planning
H7 Moods Dotted Condom,3 pcs,99,https://chaldal.com/family-planning
I1 Panther Doted Condom,3 pcs,25,https://chaldal.com/family-planning
