Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
29670,Tifur 0.5gm Vet,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29671,Doxin Vet 100gm,,230,207,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29672,Moxacil Vet Powder 100gm,,268.10,241.29,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29673,Izovac Gumboro 3,,700,630,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29674,Gentaren 20 (Vet),,825,726,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29675,Masti-Ren 100gm,,280,252,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29676,Renaflox 10ml (Vet) Injection,,35,31.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29677,Renacef 2gm (Vet) IM Injection,,275,247.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29678,Larvozine Powder 1kg,,318,286.20,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29679,Tifur 1gm Vet,,500,450,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29680,ID-Kill Liquid 100ml,,190,171,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29681,Tyvasin (Vet) 100gm,,1500,1350,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29682,Oxy-Ren,,600,540,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29683,Nephrocare Vet 500ml,,1393,1253.70,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29684,Cefqueen Vet 450 IM/IV,,480,432,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29685,Respiron 500ml Liquid,,744,669.60,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29686,Enoxin Solution Vet 1000ml,,1850,1665,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29687,Two-Plus Liquid 1 Litre,,1620,1458,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29688,Maroxacin-Vet Injection 10ml,,350,315,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29689,Zuril Solution 100ml,,470,423,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29690,Ampro-50 Oral Solution Vet 100ml,,540,486,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29691,Floni Vet Solution 100ml,,700,630,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29692,Renacef 0.5 gm (Vet) IM Injection,,105,94.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29693,Cefqueen Vet 225 IM/IV,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29694,Tiavet Vet 100gm,,1050,945,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29695,Vetomycin 10ml,,26.17,23.55,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29696,Benazol Vet 100ml,,260,234,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29697,Oxylife Tablet 1kg,,715,643.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29698,Esloric Vet Powder 100gm,,350,315,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29699,Dmeria Vet 10ml,,90,81,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29700,Andopan Powder 50gm,,580,522,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29701,Oxyrich Tab,,680,612,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29702,FC Vax 250ml,,2400,2160,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29703,Zonabac 100gm,,272,244.80,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29704,Endoban 100gm (Vet),,120,108,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29705,Me-Con 1kg,,288,259.20,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29706,Lysogold Vet,,800,720,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29707,Tulavet 10ml Injection,,545,490.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29708,Renamox 30% Vet 1kg,,2400,2200,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29709,Tylo-Doxi Plus Powder (Vet) 500gm Pack,,1680,1512,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29710,Neoren 50 (Vet),,290,255,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29711,NephCare Plus 500ml (Vet),,1000,900,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29712,Titer UP 10gm,,85,76.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29713,Green Cop (Vet) 100gm,,245,224,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29714,FC Vax 500ml,,4500,4050,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29715,Gentest Vet 100gm,,900,810,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29716,Neucomycin Vet 500gm,,840,756,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29717,Hexi-Ren,,60,59.17,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29718,F-Nil Injection (Vet) 25ml,,230,207,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29719,Cevac BIL 500d,,700,630,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29720,Aciflo Oral Solution (Vet) 100ml,,750,675,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29721,Mamifort 75/200 mg/syringe (8g),,350,240,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29722,Protimin Vet IV IM Injection 100ml,,295,280.25,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29723,Tribac Vet 1gm IM,,143,128.70,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29724,Renaflox 30ml (Vet) Injection,,93,88,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29725,Enoxin Solution Vet 500ml,,930,837,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29726,Lemivet 100gm,,146.74,132.07,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29727,Hicomox 500gm,,970,873,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29728,Trimisol Vet,,88,79.20,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29729,PS Injection (Vet) 10ml,,70,63,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29730,Mycogard Oral Powder (Vet) 100gm Pack,,1100,990,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29731,Lysogold Vet 100gm,,680,612,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29732,Gentest Powder Vet 5gm,,500,450,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29733,Tribac Vet 2gm IM/IV,,270,243,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29734,Topcef 2gm IV Vet,,270,243,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29735,Aci-OX Granular 1kg,,700,630,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29736,Nixil Vet 50ml,,250.75,225.68,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29737,Izovac Clone,,380,342,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29738,Acicef-4 1gm Vet Injection,,450,405,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29739,Enflox-Vet 1litre,,1743,1568.70,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29740,Ukasol 100ml,,380,342,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29741,Uni-Flo Plus Injection (Vet) 30ml,,565,508.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29742,Oxy-Up 1's Jar,,800,720,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29743,Navafen Vet 100ml,,750,675,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29744,Firmac Plus Vet 100gm,,420,378,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29745,Maroxacin Vet,,240,216,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29746,Doxacil-Vet Powder 500gm,,850,765,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29747,Doxin Vet 500gm,,820,738,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29748,M-Flox Vet Bolus,,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29749,Cevac IBDL 500d,,700,630,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29750,Moxacil Vet Powder 500gm,,1286,1157.40,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29751,Necrocin Vet Powder 100gm,,300,270,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29752,CTC 20% 500ml WSP Sachet,,825,742.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29753,Coxitril Vet 500ml,,2080,1872,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29754,Marbo-Ren (Vet),,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29755,Necronil Vet 500ml,,3500,3150,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29756,Mamifort Secado 250/500mg /syringe (8g),,380,260,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29757,Aviline Flu H9 ND-K Low Pathogenic Avian Influenza Subtype (H9N2) And Newcastle Disease Vaccine 500ml,,6960,6264,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29758,Bovixon Vet 2gm Injection,,285,256.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29759,Intamycin Vet 500gm,,3800,3420,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29760,Trisol,,90.40,88,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29761,AV Diluent Henpox 1000 Doses Vet,,17,15.30,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29762,Acicef-4 500mg Vet Injection,,230,222,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29763,Enrocin 1000ml (Vet),,1995,1756,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29764,GuardFlu Vet 1000 Doses,,5250,4725,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29765,Eska-CTC Vet 10gm,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29766,Avemec Vet 100ml Solution,,130,117,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29767,Tilcosin-Vet 500ml,,3600,3240,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29768,Ceftivet 1gm IM/SC Injection,,500,450,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29769,Avitil Solution Vet 500ml,,3500,3150,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29770,Cidaflox Vet 500ml,,1057.13,951.42,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29771,Clamox Vet 1gm,,133.20,119.88,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29772,Clamox Vet IM/IV 2.4gm,,450,405,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29773,Oxy-Up Granular 1kg,,780,702,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29774,Tylorest Vet 500gm,,1065,958.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29775,Eracef Vet 2gm IV,,271.02,243.92,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29776,Uni-Flo Plus Injection (Vet) 100ml,,1500,1350,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29777,Tylorest Vet 1kg,,2040,1836,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29778,Razinmax Vet 500gm,,800,720,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29779,Eracef Vet 2gm IM,,272,244.80,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29780,Floni Vet Solution 500ml,,3100,2790,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29781,Maroxacin-Vet Injection 30ml,,1000,900,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29782,Ceftivet 500gm IM/SC Injection,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29783,Cidaflox Vet,,80,72,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29784,Tiogen 45 WSP 100 Powder Sachet,,892.02,802.82,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29785,Ultibac Vet 30ml Injection,,1000,900,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29786,Sodinate Vet 100ml Inj IV,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29787,Vetomycin 1kg,,734.21,660.79,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29788,Clamox Vet 500gm,,1600,1440,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29789,Boviline LSD-L Lumpy Skin Disease Vaccine 20ml,,2900,2610,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29790,Firmac Plus Vet 500gm,,1850,1665,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29791,Kaprovet (Vet) 100ml,,260,234,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29792,Avemec Vet 500ml Solution,,550,495,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29793,Genacyn Vet 20 Powder 100gm,,826,743.40,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29794,Floricol Vet Solution 500ml,,3150,2835,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29795,Ultibac Vet,,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29796,Alurol Vet 500gm,,1500,1350,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29797,Gutonic Water Soluble Powder 500gm,,1365,1228.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29798,Intamycin Vet 100gm,,825,742.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29799,Respiron 1000ml Liquid,,1440,1296,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29800,Eryvet Powder 100gm,,375,337.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
29801,Bovixon Vet 1gm Injection,,160,144,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
