Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
29774,Fixin Injection (Vet) 25ml,,450,405,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
29775,Bcox-Vet Powder 100gm,,385,346.50,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
29776,Buphos Vet Solution 500ml,,1190,1071,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
29777,Tofenac-Vet Injection 30ml,,284,255.60,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
29778,Fixin Injection (Vet) 25ml,,450,405,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
29779,Bcox-Vet Powder 100gm,,385,346.50,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
29780,Zis-Vet 100ml,,45,40.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29781,PB-71 Powder 10gm Pack,,50,45,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29782,Vitalamino Forte Vet 100ml,,185,166.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29783,PB-Zinc 100ml,,45,40.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29784,PB-Cal Plus 100gm,,85,76.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29785,Rena Sel-E 100ml (Vet),,155,139.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29786,PB-Ferti 100ml,,190,171,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29787,Zinc Vet 100ml,,40,36,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29788,Aminovit Plus Vet Injectable Solution 50ml,,150.57,145,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29789,Liva-Vit 100ml,,225,202.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29790,PA-Zinc Plus 100ml,,95,85.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29791,Aminovit Plus Vet Oral Solution 100ml,,130,125,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29792,PB Liv Tone 20ml,,60,54,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29793,PB Liv Tone 100ml,,86,77.40,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29794,E-Sel 100ml,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29795,Cefa-1 Vet Oral Powder 10gm,,50,48,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29796,Zis-Vet 500ml,,150,135,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29797,Bronchovet 500ml,,155,139.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29798,PB-C Ascorbic Acid Powder 10gm Pack,,21,18.90,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29799,Rena-K 10gm (Vet),,22,19.80,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29800,B-Com Vit Liquid 100ml,,70,63,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29801,PB-ADE Liquid 100ml,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29802,Probiozyme Sachet,,900,810,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29803,Bronchovet 100ml,,50,45,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29804,Hepatonic Vet 100ml,,130,117,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29805,Hepatovet 100ml,,45,40.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29806,RenaCal-P 1000ml (Vet) 1000ml,,350,315,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29807,Proboost Vet 100ml,,185,166.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29808,Protimin Advance Formula 100ml,,140,126,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29809,Glucovet,,40,36,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29810,Protimin Advance Formula 100ml,,140,126,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29811,Glucovet,,40,36,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29812,Pet Gas Nil 30ml,,95,85.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29813,PA Pet Joy 100ml,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29814,Rena-Zinc 100ml (Vet),,50,45,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29815,Ativet Vet,,175.87,158.28,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29816,Enzyme XL 100gm,,230,207,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29817,Eskavit ADE 20ml,,85,76.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29818,Pexacin Vet 10gm,,16.10,14.49,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29819,Hydrosol 100ml,,175,157.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29820,Electromin Powder,,17,15.30,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29821,E-Sel Plus (Vet) 100ml,,121,108.90,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29822,Aminovit Plus Vet Injectable Solution 100ml,,292.60,285,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29823,Zesup-Vet 100ml,,42,37.80,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29824,Liva Tone (Vet) 100ml,,120,108,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29825,Xinc B Vet 500ml,,230,207,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29826,Hepavita Injection (Vet) 100ml,,360,342,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29827,Renazyme-CS 100ml,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29828,Vita-3 Vet,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29829,Sel-E Nano Oral Emulsion 100ml,,190,171,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29830,Cevit-Vet Powder 100gm,,140,126,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29831,Pica Sol Liquid 100ml,,120,108,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29832,Aminovit Plus Vet Injectable Solution 20ml,,346.30,311.65,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29833,Rena-Zinc 1000ml (Vet),,270,243,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29834,PA-Lyte Powder 10gm Pack,,13,11.70,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29835,Hepafit Vet (Pet),,75,70,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29836,Xinc-Care 5 Liter,,1200,1080,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29837,E-Vet Plus Liquid 100ml,,121,108.90,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29838,Six Plus Oral Solution 100ml,,185,166.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29839,Vitastar Liquid 100ml,,180,162,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29840,Rena-Zinc 500ml (Vet),,150,135,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29841,Yuka 100ml,,330,297,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29842,Zis-Vet 1 Liter,,265,238.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29843,Envit-C Liquid 100ml,,55,49.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29844,Es-ADE Solution 100ml,,285,256.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29845,Probiozyme 100gm,,240,216,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29846,PB-Tonic 50ml,,100,90,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29847,Xinc B Vet 1 Liter,,425,382.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29848,Ultravita-3 100gm,,90,81,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29849,Dilores Vet 100ml,,240,216,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29850,Ozinc Liquid,,210,189,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29851,Sel-E,,60,52,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29852,Nutriplex Liquid 100ml,,113,101.70,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29853,Anora DS Vet,,20,18,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29854,Pulmocare Vet Solution 100ml,,515,463.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29855,Xinc-Care 1 Liter,,290,261,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29856,Vitalamino Forte Vet 500ml,,700,630,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29857,PB Gas Nil 50ml,,90,81,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29858,Nitronex (Vet) IV Injection 10ml,,75.90,68.31,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29859,Oracal Vet 5 Liter,,1780,1607,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29860,Chicktonic Liquid 100ml,,150,135,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29861,Aminovit Plus Vet Injectable Solution 250ml,,598.50,560,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29862,Oralyte 25gm WSP Sachet,,13,11.70,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29863,PA-Pet Gel (DR. PETZ Ultivite Gel) 120g,,1300,1170,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29864,Immolyte Liquid 100ml,,180,162,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29865,Oracal Vet 1 Liter,,500,475,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29866,Xinc-Care 500ml,,175,158,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29867,Boostbryd-N 100ml,,160,144,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29868,Zinc Vet 1 Liter,,250,225,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29869,Vita-D Plus Vet,,85,76.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29870,Hemacare Solution 100ml,,60,54,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29871,P-Tox Vet Oral Solution 100ml,,162,145.80,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29872,Nitronex (Vet) IV Injection,,214.01,192.61,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29873,Oracal S Vet 200ml,,90,81,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29874,Livisto Calfos Pet Calcium And Phosphorus Enriched With Vitamins 15 Tablets,,390,351,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29875,Restoliv Solution 100ml(Vet),,150,135,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29876,Anora Vet,,12,10.80,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29877,Revit WS Vet 10gm,,36,32.40,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29878,Hepafit Vet 100ml,,200,190,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29879,D-Balance-Vet Liquid 100ml,,98,88.20,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29880,DB-Vitamin 1kg,,456,410.40,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29881,E-Sel Plus (Vet) 500ml,,547,492.30,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29882,Catoforce Injection (Vet) 100ml,,700,665,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29883,Calplex Liquid (Vet) 1Litre,,1076,968.40,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29884,Prithi WS Powder 100gm,,165,148.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29885,DCP Plus 1kg,,125,112.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29886,Lisoplus Powder 10gm,,85,76.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29887,Becovet Injectable Solution 100ml,,100.38,95,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29888,Organil pH Oral Solution 100ml,,108,97.20,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29889,Vita-ADE Vet,,245,220.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29890,Aminovit Plus Vet Oral Solution 500ml,,530,477,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29891,Hepatonic Vet 500ml,,540,486,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29892,Invet Injectable Solution 10ml,,119.45,115,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29893,OX-Cool Stress Relieving Nutritional Supplement 250ml,,355,319.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29894,Ready Zinc 200,,24,21.60,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29895,"Livisto Coatty Pet Support For Skin And Coat Health With Garlic,B Vitamins & Minerals 15 Tablets",,294.90,265.41,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29896,Liva Tone (Vet) 500ml,,470,423,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29897,Livaplex Oral Solution 100ml,,120,108,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29898,Alarvet Vet Injectable Solution 100ml,,80.30,78,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29899,Aminovit Plus Vet Oral Solution 1 Liter,,900,810,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29900,Renagest 100ml (Vet),,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29901,Rena-Layer 2.5kg,,680,612,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29902,DG8 Vet Sachet,,30,27,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29903,Anox-D Vet,,304.85,274.37,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29904,Kidolac Milk Replacer 1kg,,620,558,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29905,Rena-DCAD 1kg (Vet),,400,360,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29906,Calfos-Tonic 1kg Jar,,415,400,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29907,Revit B Vet 100ml,,100,90,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29908,My Pet Zinc 100ml,,50,45,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
29909,Phoscal DB Vet Bolus,,320,288,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
