Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
11763,Orchid Air Freshener - Jasmin 50g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11764,Orchid Air Freshener - Beli 50g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11765,YUSERA Liquid HandWash Lemon (Pump) 200ml,,120,94,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11766,Re Fresh Air Freshner Lemon 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11767,Re Fresh Air Freshener Lavender 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11768,Air King Rose Glow Air Freshener Block 48g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11769,Tylox Liquid Floor Cleaner Tropical Paradise 1000ml,,320,235,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11770,Orchid Air Freshener - Rajanigandha 50g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11771,Chaka Perfume Super Bright Premium Detergent Powder 200g,,40,39,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11772,Chaka Perfume Super Soft Premium Detergent Powder 200g,,40,39,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11773,Chaka Perfume Super Soft Premium Detergent Powder 1kg,,190,187,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11774,Vim Liquid Dishwash 475ml (Serving Bowl Free),,130,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11775,Air King Air Freshner Fresh Jasmine 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11776,Attack Ultra Power Aromatic Floral Detergent Powder 800g,,825,790,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11777,Tara Smart Clean Lemon Liquid Dishwash 500ml,,140,115,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11778,Shiny dishwashing Liquid Lemon-500ml,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11779,Bcare Neem Aloe Handwash 250ml,,155,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11780,Airglow Jesmin Air Freshener 300ml,,280,260,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11781,Shiny dishwashing Liquid Lime-500ml,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11782,Lata Herbal Better Virus Kill Antibacterial Hand Wash Refill 200ml,,100,95,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11783,"Finish Rinse & Shine Aid Dishwasher Liquid – Spotty Glasses Prevention, 500ml",,1500,1350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11784,Lifebuoy Total 10 Handwash Refill 150ml – Bundle of 3,,270,265,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11785,Lata Herbal Besco Best Wash Synthetic Detergent Powder 500g,,120,110,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11786,Lata Herbal Better Glass Cleaner 500ml,,180,168.30,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11787,Lata Herbal Better Bright Wash Synthetic Detergent Powder 200g,,55,50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11788,Lata Herbal Better Wash Synthetic Detergent Powder 500g,,,85,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11789,Lata Herbal Better Germs Kill Antibacterial Hand Wash 250ml,,200,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11790,Sleek Premium Air Freshener - Orange 300ml,,400,360,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11791,Lata Herbal Better Lemon Dishwashing Liquid 500ml,,,150,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11792,Lata Herbal Better Virus Kill Antibacterial Hand Wash 250ml,,200,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11793,Lata Herbal Better Toilet Cleaner Liquid 500ml,,135,128.25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11794,Lata Herbal Better Floor Cleaner 500ml,,,150,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11795,Bcare Dishwash 500ml,,150,148.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11796,Chaka Washing Powder (All in 1) - 2 Kg,,280,276,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11797,Buy 1 Nature Beauty Hand Wash- Lemon 250ml & Get 1 Nature Beauty Hand Wash- Strawberry 240ml Free,,300,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11798,Buy 1 Nature Beauty Hand Wash- Lavender 240ml Get 1 Free,,300,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11799,Buy 1 Nature Beauty Hand Wash- Orchid 240ml Get 1 Free,,300,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11800,Buy 1 Nature Beauty Hand Wash- Lavender 240ml & Get 1 Nature Beauty Hand Wash- Orchid 240ml Free,,300,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11801,Buy 1 Nature Beauty Hand Wash- Strawberry 240ml & Get 1 Free,,300,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11802,Seylon Instant Milk Tea 15g Pack,,10,7.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11803,Ama Sugar Free Coffee 15g Pack,,15,11.55,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11804,Ama 3in1 Authentic Brazilian Coffee 14gm Pack,,10,9,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11805,AMA 3-in-1 coffee 1kg,,550,500,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11806,Food Care Oats 100% Australian Grown (High FIber) - 1kg,,720,650,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11807,Seylon Instant Milk Tea 1kg,,470,450,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11808,AMA 3-in-1 coffee 150g (10 Stick in per box),,100,95,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11809,Nucella+ Chocolate Bread Spread Cocoa & Almonds 220g,,380,315,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11810,Quaker Oats Jar 800g,,750,645.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11811,Dr. H&H Tea Lemon Malta Tea 30's Pack,,190,150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11812,Food Care Oats 500g,,360,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11813,Nucella+ Chocolate Bread Spread Cocoa & Almonds 390g,,595,490,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11814,Kazi & Kazi Green Tea 20's Pack 30gm,,120,115,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11815,Dr. H&H Tea Original Green Tea 40's Pack,,210,150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11816,Seylon Gold Blend Tea Bags,,105,99,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11817,Roasted Peanut(চিনা বাদাম ভাজা),,170,161.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11818,Kazi & Kazi Masala Tea,,150,145,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11819,Nestlé Nescafé Classic Instant Coffee 24g,,195,192.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11820,"Quaker Oats 450g +Jar – Premium Whole Grain Oats for Healthy Lifestyle, High Fiber & Sustained Energy",,350,340,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11821,Nestlé Nescafé Classic Instant Coffee Pouch 200g,,950,908.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11822,Food Care Oats & Chia 500g,,395,350,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11823,Tora Bika Cappuccino Rich Foam Coffee With Extra Choco Granule 25g,,75,71.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11824,Nestlé Coffee Mate 450gm,,,380,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11825,Quaker Oats 450g Packet,,350,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11826,Gold Raisins(কিসমিস),,160,152,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11827,Ashol Peanut Butter পিনাট বাটার (সুগার ফ্রি),,400,395,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11828,"Quaker Oats 450g + 450g Jar – Premium Whole Grain Oats for Healthy Lifestyle, High Fiber & Sustained Energy",,700,645.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11829,Kazi & Kazi Orthodox Green Tea,,235,223.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11830,Davidoff Espresso 57 Instant Coffee 90g,,1150,910.89,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11831,Seylon Family Blend (Black Tea) 200gm,,120,105.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
11832,Acure Bit salt powder (Black) - একিউর বিট লবণ গুড়া,,40,38,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11833,Ashol Brown Amon লাল আমন চাল 1kg,,100,98,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11834,Himalayan Pink Salt (হিমালয়ান পিংক সল্ট),,180,154,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11835,Acure Ginger Powder - একিউর আদা গুঁড়া 40g,,85,76.50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11836,Acure Yeast Powder - একিউর ইস্ট গুড়া,,60,57,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11837,Farmland Atta (আটা)-1kg,,70,60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11838,Bongo Shaad Firni Mix Combo (Buy 2 Get 1 Free),,180,132,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11839,Ginger powder (আদা গুঁড়া),,110,104,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11840,Acure Garlic Powder - একিউর রসুন গুড়া,,55,53,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11841,Olio Orolio Extra Virgin Olive Oil- 250ml,,606,517,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11842,Ashol Brown Flattened Rice লাল চিড়া,,80,77,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11843,Acure Corn Flour - একিউর কর্ণ ফ্লাওয়ার 80g,,60,58,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11844,Ashol Cinnamon দারুচিনি,,80,75,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11845,EC Daily Chinigura Rice 1kg,,225,202.50,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11846,Acure Cinnamon Powder - একিউর দারুচিনি গুড়া,,75,66,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11847,Acure Hand Made Brown(RED) Suger (হাতে তৈরি লাল চিনি) 1Kg,,260,253,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11848,Kaun Rice (কাউন চাল),,150,135,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11849,Garlic Powder (রশুন গুঁড়া) 100g,,120,99,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11850,Ashol Gorom Masala Powder (গরম মশলা গুঁড়া),,100,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11851,Ashol Cane sugar (আখের চিনি) 1kg,,160,158,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11852,Farmland Suji 500gm,,48,41.80,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11853,Acure Agar Agar Powder (একিউর আগার আগার পাউডার) 40g,,180,176,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11854,Acure Clove - একিউর লবঙ্গ,,120,105.60,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11855,Acure cardamom- একিউর এলাচ,,295,280,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11856,Acure Dried Oregano Leaves (ওরিগানো) 15g,,95,90,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11857,EC Organic Sunflower Oil - 5000ml (Pet),,2250,1980,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11858,Farmer's Gold Awus Dheki Chata Red Rice (আউশ ঢেঁকি ছাটা চাল) 1kg,,130,121,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11859,Raw Turmeric Powder (কাঁচা হলুদ গুড়া),,140,128,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11860,PRAN Chinigura Rice 1 kg,,230,215,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11861,Ashol Cinnamon Powder দারুচিনি গুঁড়া,,85,82,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11862,Ashol Cane sugar (আখের চিনি) 1kg,,160,158,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11863,Teer Semolina Suji,,48,47,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11864,Farmland Suji 500gm,,48,41.80,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
11865,Acure Agar Agar Powder (একিউর আগার আগার পাউডার) 40g,,180,176,https://www.arogga.com/category/food-and-nutrition/7306/cooking-baking
