Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
13342,Marbo-Ren (Vet),,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13343,Tribac Vet 1gm IM,,143,128.70,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13344,Enrocin 1000ml (Vet),,1995,1756,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13345,Eska-CTC Vet 10gm,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13346,NeoPlus-Vet Powder 100gm,,365,328.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13347,FA C12 Liquid 100ml,,430,387,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13348,Renaflox 30ml (Vet) Injection,,93,88,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13349,Enoxin Solution Vet 500ml,,930,837,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13350,Clamox Vet 1gm,,133.20,119.88,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13351,PS Injection (Vet) 10ml,,70,63,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13352,Mycogard Oral Powder (Vet) 100gm Pack,,1100,990,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13353,Gentest Powder Vet 5gm,,500,450,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13354,Tribac Vet 2gm IM/IV,,270,243,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13355,Topcef 2gm IV Vet,,270,243,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13356,Nixil Vet 50ml,,250.75,225.68,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13357,Acicef-4 1gm Vet Injection,,450,405,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13358,Ukasol 100ml,,380,342,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13359,Uni-Flo Plus Injection (Vet) 30ml,,565,508.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13360,Maroxacin Vet,,240,216,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13361,Navafen Vet 100ml,,750,675,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13362,Firmac Plus Vet 100gm,,420,378,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13363,Doxacil-Vet Powder 500gm,,850,765,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13364,Necrocin Vet Powder 100gm,,300,270,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13365,Aviline Flu H9 ND-K Low Pathogenic Avian Influenza Subtype (H9N2) And Newcastle Disease Vaccine 500ml,,6960,6264,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13366,M-Flox Vet Bolus,,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13367,Cevac IBDL 500d,,700,630,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13368,Moxacil Vet Powder 500gm,,1286,1157.40,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13369,Mamifort Secado 250/500mg /syringe (8g),,380,260,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13370,Coxitril Vet 500ml,,2080,1872,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13371,Genacyn Vet 20 Powder 100gm,,826,743.40,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13372,CTC 20% 500ml WSP Sachet,,825,742.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13373,Avemec Vet 500ml Solution,,550,495,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13374,Necronil Vet 500ml,,3500,3150,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13375,Alurol Vet 500gm,,1500,1350,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13376,Trisol,,90.40,88,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13377,Bovixon Vet 2gm Injection,,285,256.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13378,Acicef-4 500mg Vet Injection,,230,222,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13379,AV Diluent Henpox 1000 Doses Vet,,17,15.30,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13380,Intamycin Vet 500gm,,3800,3420,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13381,GuardFlu Vet 1000 Doses,,5250,4725,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13382,FA C12 Powder 20g,,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13383,Tilcosin-Vet 500ml,,3600,3240,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13384,Ceftivet 1gm IM/SC Injection,,500,450,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13385,Avitil Solution Vet 500ml,,3500,3150,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13386,Cidaflox Vet 500ml,,1057.13,951.42,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13387,Clamox Vet IM/IV 2.4gm,,450,405,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13388,Oxy-Up Granular 1kg,,780,702,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13389,Tylorest Vet 500gm,,1065,958.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13390,Eracef Vet 2gm IV,,271.02,243.92,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13391,Uni-Flo Plus Injection (Vet) 100ml,,1500,1350,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13392,Tylorest Vet 1kg,,2040,1836,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13393,Razinmax Vet 500gm,,800,720,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13394,Eracef Vet 2gm IM,,272,244.80,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13395,Floni Vet Solution 500ml,,3100,2790,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13396,Boviline LSD-L Lumpy Skin Disease Vaccine 20ml,,2900,2610,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13397,Ceftivet 500gm IM/SC Injection,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13398,Maroxacin-Vet Injection 30ml,,1000,900,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13399,Cidaflox Vet,,80,72,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13400,Sodinate Vet 100ml Inj IV,,250,225,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13401,Tiogen 45 WSP 100 Powder Sachet,,892.02,802.82,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13402,Ultibac Vet 30ml Injection,,1000,900,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13403,Vetomycin 1kg,,734.21,660.79,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13404,Clamox Vet 500gm,,1600,1440,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13405,Firmac Plus Vet 500gm,,1850,1665,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13406,Floricol Vet Solution 500ml,,3150,2835,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13407,Ultibac Vet,,100,90,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13408,Gutonic Water Soluble Powder 500gm,,1365,1228.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13409,Respiron 1000ml Liquid,,1440,1296,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13410,Intamycin Vet 100gm,,825,742.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13411,Eryvet Powder 100gm,,375,337.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13412,Bovixon Vet 1gm Injection,,160,144,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13413,Cevac IBDL 1000d,,1100,990,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13414,Marbo-Ren DS (Vet),,80,76,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13415,FA C12 Liquid 500ml,,1725,1552.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13416,Kavi Powder 10g,,140,126,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13417,FC Nill Powder 100g,,270,243,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13418,La Masti Plus 100g,,285,256.50,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13419,Doctopep WSP 100gm,,330,297,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13420,FA C12 Powder 100g,,430,387,https://www.arogga.com/category/veterinary/7755/anti-infective-preparations
13421,Renaspirin 10gm (Vet),,45,40.50,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13422,Bcox-Vet Powder 10gm,,45,40.50,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13423,Marbo Vet 10ml IM/IV/SC Injection,,350,315,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13424,Mucospel-Vet 100gm,,98,88.20,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13425,Tufnil Vet 10ml IM/IV/SC Injection,,102,91.80,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13426,Marbo Vet,,100,90,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13427,Doubledex-Vet,,180,162,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13428,Buphos Vet Injection 30ml,,142.74,128.47,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13429,Pif R Vet 30ml IM/IV Injection,,500,450,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13430,Pif R Vet 10ml IM/IV Injection,,200,180,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13431,PK 5 Vet 500mg,,360,324,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13432,Tamic Inj 10ml Vet,,100,90,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13433,Tufnil Vet 30ml IM/IV/SC Injection,,284,255.60,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13434,Tympanil 100ml,,160,144,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13435,Fevenil 30ml (Vet) Injection,,284,255.60,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13436,Fevenil 10ml (Vet) Injection,,102,98,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13437,PK 5 Vet 10ml IM/IV/SC Injection,,250,225,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13438,Buphos Vet Injection 100ml,,433.55,390.20,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13439,Renaspirin 100gm (Vet),,385,339,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13440,Arain Vet 10ml,,102,91.80,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13441,Flumixine 10ml (Vet) Injection,,200,192,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13442,Tamic 30ml Vet,,284,255.60,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13443,Navadex-Vet,,88,79.20,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13444,Flumixine 30 (Vet) Injection,,500,450,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13445,Tofenac-Vet Injection 10ml,,102,91.80,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13446,Set 101 Vet 10ml Injection,,102,91.80,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13447,Tofenac-Vet Injection 30ml,,284,255.60,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13448,Bcox-Vet Powder 100gm,,385,346.50,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13449,Buphos Vet Solution 500ml,,1190,1071,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13450,PK 5 100 Vet,,92,82.80,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13451,Tofenac-Vet Injection 30ml,,284,255.60,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13452,Bcox-Vet Powder 100gm,,385,346.50,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13453,Buphos Vet Solution 500ml,,1190,1071,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13454,Fixin Injection (Vet) 25ml,,450,405,https://www.arogga.com/category/veterinary/7768/anti-inflammatory-preparations
13455,Calplex Liquid (Vet) 100ml,,140,126,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13456,Vitalamino Forte Vet 100ml,,185,166.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13457,Rena Sel-E 100ml (Vet),,155,139.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13458,Liva-Vit 100ml,,225,202.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13459,Aminovit Plus Vet Injectable Solution 50ml,,150.57,145,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13460,Aminovit Plus Vet Oral Solution 100ml,,130,125,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13461,E-Sel 100ml,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13462,Cefa-1 Vet Oral Powder 10gm,,50,48,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13463,Bronchovet 500ml,,155,139.50,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13464,Rena-K 10gm (Vet),,22,19.80,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13465,Bronchovet 100ml,,50,45,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13466,RenaCal-P 1000ml (Vet) 1000ml,,350,315,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13467,Probiozyme Sachet,,900,810,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13468,Hepatonic Vet 100ml,,130,117,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13469,Glucovet,,40,36,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13470,PA Pet Joy 100ml,,200,180,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
13471,Electromin Powder,,17,15.30,https://www.arogga.com/category/veterinary/7761/nutritional-preparations
